route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
66,2090,1848941:5211329:5449591,Downtown - to 21 Interurban,16604,5449591,1
101,2707,1844808:5211330:5487134,Langford Exch - via Westhills,16580,5487134,1
104,2700,1842066:5211331:5449573,Sooke,16770,5449573,1
3815,2699,1836580:5211334:5487119,Langford Exch - via Florence Lake,16676,5487119,0
78,2099,1851009:5211335:5239115,Vic General - via Hastings,16544,5239115,1
64,2702,1832127:5211336:5239899,UVic - via Hillside,16650,5239899,0
74,2090,1849889:5211337:5239470,Esquimalt - Fort/Yates Exp,16572,5239470,1
101,2090,1848138:5211338:5240578,Goldstream Mdws - via Westhills,16774,5240578,0
111,2702,1831613:5211339:5238614,Downtown,16512,5238614,0
3434,2707,1846409:5211341:5240726,BLINK - to Langford,16610,5240726,1
86,2700,1840426:5211342:5277363,Royal Oak Exch,16670,5277363,0
100,2707,1846552:5211343:5240442,Thetis Hgts - via McCallum,16753,5240442,1
81,2090,1849255:5211345:5449750,UVic - via McKenzie,16622,5449750,0
85,2701,1830741:5211346:5240524,Royal Oak Exch - via Glanford,16469,5240524,1
82,2700,1842450:5211349:5455858,Downtown,16722,5455858,0
74,2702,1833253:5211350:5449580,Esquimalt - Fort/Yates Exp,16572,5449580,1
65,2097,1859325:5211352:5240691,Downtown,16656,5240691,0
65,2702,1834186:5211353:5239703,A Royal Oak Exch - via Emily Carr,16485,5239703,1
3434,2099,1850864:5211354:5239732,BLINK - to Downtown,16766,5239732,0
65,2099,1851108:5211355:5238859,Royal Oak Exch - via Royal Oak Ctr,16743,5238859,1
111,2699,1836014:5211357:5449807,Downtown,16512,5449807,0
113,2700,1842092:5211358:5277503,Brentwood,16513,5277503,0
77,2090,1849998:5211360:5239635,Downtown - to 7 UVic,16627,5239635,0
105,2702,1831590:5211361:5239050,Otter Point,16775,5239050,1
71,2181,1855410:5211362:5240296,University Hgts - via Kenmore,16606,5240296,1
74,2702,1832664:5211364:5239640,UVic - Foul Bay Exp,16783,5239640,0
65,2181,1855054:5211365:5240150,A Royal Oak Exch - via Emily Carr,16485,5240150,1
66,2699,1835006:5211367:5240027,UVic - via Fairfield,16489,5240027,0
79,2701,1828549:5211368:5240714,Tillicum Ctr via Colville,16664,5240714,1
110,2701,1829730:5211369:5240003,Swartz Bay Ferry - via Saanichton,16636,5240003,1
69,2707,1846642:5211370:5239414,James Bay - via Vic West,16662,5239414,0
82,2699,1836674:5211371:5455837,Gordon Head - via Shelbourne,16483,5455837,1
95,2701,1829794:5211372:5240683,Bear Mountain - via Millstream,16590,5240683,1
85,2702,1833337:5211373:5240790,Downtown,16639,5240790,0
77,2702,1832201:5211374:5449698,Interurban - VI Tech Park,16751,5449698,1
100,2702,1831584:5211375:5239050,Thetis Hgts - via McCallum,16753,5239050,1
102,2699,1837173:5211376:5487447,Royal Bay Exch - via Triangle Mtn,16517,5487447,0
97,2699,1835769:5211378:5239959,Langford Exch - via Royal Bay,16479,5239959,1
66,2097,1859181:5211379:5241066,Downtown - to 21 Interurban,16604,5241066,1
81,2699,1837252:5211380:5238932,Dockyard - via Tillicum,16776,5238932,1
88,2097,1857638:5211381:5238637,Royal Oak Exch,16560,5238637,1
118,2701,1826996:5211382:5277479,Sidney,16792,5277479,1
109,2699,1838219:5211383:5238889,Swartz Bay Ferry - via West Sidney,16480,5238889,1
62,2707,1844448:5211384:5240531,James Bay - Fisherman's Wharf,16758,5240531,1
3434,2099,1851965:5211385:5240708,BLINK - to Downtown,16766,5240708,0
111,2701,1827524:5211386:5240618,Downtown,16608,5240618,0
85,2699,1835745:5211387:5239530,To Gorge Only,16478,5239530,0
78,2099,1851439:5211388:5240465,Hillside Ctr - via Hastings,16800,5240465,0
84,2097,1858653:5211389:5240040,Downtown,16655,5240040,0
81,2707,1844477:5211390:5240283,To Uptown Only - Carey/Ravine,16780,5240283,1
81,2090,1848784:5211392:5449645,UVic - via McKenzie,16622,5449645,0
3434,2181,1855081:5211393:5238834,BLINK - to Downtown,16766,5238834,0
62,2699,1836703:5211394:5239288,South Oak Bay - Oak Bay Village,16673,5239288,0
78,2699,1837966:5211395:5240248,Vic General - Watkiss Wy via Hastings,16688,5240248,1
3434,2702,1830873:5211396:5239275,BLINK - to Langford,16610,5239275,1
70,2099,1851216:5211397:5449508,Tillicum Ctr - via Gorge,16505,5449508,1
70,2181,1855047:5211400:5449773,Tillicum Ctr - via Gorge,16505,5449773,1
81,2181,1856415:5211401:5238920,Dockyard - via Tillicum,16776,5238920,1
104,2099,1850715:5211403:5240555,Langford Exch,16508,5240555,0
77,2707,1843625:5211404:5449555,Interurban - Camosun Only,16667,5449555,1
81,2707,1843875:5211407:5240861,UVic - via McKenzie,16622,5240861,0
64,2097,1859343:5211408:5240691,Downtown,16659,5240691,1
77,2699,1838313:5211409:5238912,Interurban - VI Tech Park,16751,5238912,1
65,2702,1834465:5211410:5240705,B Royal Oak Exch - via Chatterton,16574,5240705,1
90,2699,1836717:5211411:5240049,Dockyard,16726,5240049,0
79,2699,1837073:5211412:5239997,Tillicum Ctr via Colville,16664,5239997,1
73,2700,1840831:5211413:5239753,Vic General - via Craigflower,16588,5239753,1
71,2707,1847143:5211414:5241151,University Hgts - via Kenmore,16606,5241151,1
3434,2701,1828924:5211415:5238568,BLINK - to Downtown,16766,5238568,0
98,2701,1827252:5211416:5487246,Langford Exch - via Happy Valley,16675,5487246,1
65,2701,1828145:5211417:5277537,Downtown,16656,5277537,0
3434,2090,1847523:5211418:5240454,BLINK - to Langford,16610,5240454,1
3434,2707,1845848:5211419:5240992,BLINK - to Langford,16610,5240992,1
81,2702,1831447:5211422:5239118,UVic - via McKenzie,16622,5239118,0
95,2699,1836090:5211423:5238645,Colwood Exch - via Royal Bay,16644,5238645,0
3434,2702,1832830:5211428:5238569,BLINK - to Downtown,16766,5238569,0
77,2090,1848064:5211429:5449682,Interurban - Camosun Only,16667,5449682,1
110,2181,1856316:5211430:5239210,Swartz Bay Ferry - via Saanichton,16636,5239210,1
65,2700,1842501:5211431:5238973,B Downtown - via Chatterton,16730,5238973,0
74,2702,1833176:5211432:5240244,Esquimalt - Fort/Yates Exp,16572,5240244,1
73,2090,1849712:5211433:5239984,UVic - via Richmond,16719,5239984,0
64,2700,1841340:5211437:5240612,Downtown,16659,5240612,1
85,2699,1835106:5211438:5239630,Royal Oak Exch - via Glanford,16469,5239630,1
63,2699,1838676:5211439:5240594,James Bay - via Quimper Loop,16531,5240594,1
65,2700,1841430:5211440:5240093,Royal Oak Exch - via Royal Oak Ctr,16743,5240093,1
63,2701,1827724:5211441:5239305,Royal Jubilee - Cook St Vlg/Quimper,16724,5239305,0
101,2707,1844794:5211442:5487134,Langford Exch - via Westhills,16580,5487134,1
66,2700,1841517:5211443:5239079,UVic - via Fairfield,16489,5239079,0
73,2707,1847155:5211444:5241151,Vic General - via Craigflower,16588,5241151,1
103,2702,1832523:5211445:5239260,Royal Bay Exch - via Lagoon,16705,5239260,0
73,2099,1850917:5211446:5449678,Vic General - via Craigflower,16588,5449678,1
111,2701,1826869:5211447:5241103,Saanichton Exch,16641,5241103,1
84,2099,1851507:5211448:5239030,Downtown,16655,5239030,0
62,2702,1831728:5211449:5239081,James Bay - Fisherman's Wharf,16758,5239081,1
108,2701,1827359:5211450:5238646,Downtown - via Hwy #17,16711,5238646,0
70,2702,1833688:5211451:5449528,Tillicum Ctr - via Gorge,16505,5449528,1
111,2702,1834451:5211452:5238853,Downtown,16608,5238853,0
66,2700,1839369:5211453:5240717,UVic - via Fairfield,16489,5240717,0
81,2702,1831542:5211454:5239439,UVic - via McKenzie,16622,5239439,0
113,2090,1848830:5211455:5239250,Brentwood,16513,5239250,0
84,2097,1858669:5211456:5239204,Royal Oak Exch - via Carey,16553,5239204,1
69,2181,1856908:5211457:5238710,James Bay - via Vic West,16662,5238710,0
64,2702,1833549:5211458:5241033,Downtown,16659,5241033,1
69,2699,1835906:5211460:5238596,James Bay - via Vic West,16662,5238596,0
81,2701,1829018:5211461:5240563,Dockyard - via Tillicum,16776,5240563,1
64,2097,1858262:5211462:5449853,Downtown,16659,5449853,1
108,2701,1828386:5211463:5239194,Swartz Bay Ferry - via Hwy #17,16679,5239194,1
101,2700,1841278:5211465:5487353,Langford Exch - via Westhills,16580,5487353,1
110,2707,1844186:5211467:5241074,Downtown - via Saanichton,16614,5241074,0
82,2702,1833007:5211468:5455881,Downtown,16722,5455881,0
71,2699,1837211:5211469:5239665,UVic - via Kenmore,16616,5239665,0
66,2701,1830539:5211470:5449810,Downtown - to 21 Interurban,16604,5449810,1
65,2700,1839500:5211471:5449699,Downtown,16656,5449699,0
69,2700,1840043:5211472:5239641,James Bay - via Vic West,16662,5239641,0
108,2181,1856630:5211473:5239033,Downtown - via Hwy #17,16711,5239033,0
64,2699,1836232:5211474:5240995,Downtown,16659,5240995,1
79,2701,1830169:5211475:5238942,Tillicum Ctr via Colville,16664,5238942,1
64,2700,1839323:5211476:5240583,Downtown,16659,5240583,1
2571,2701,1828594:5211477:5239349,Willows - Oak Bay Village,16700,5239349,0
104,2181,1854949:5211478:5240632,Langford Exch,16508,5240632,0
74,2701,1828142:5211480:5240208,Esquimalt - Fort/Yates Exp,16572,5240208,1
65,2701,1827149:5211481:5239004,B Royal Oak Exch - via Chatterton,16574,5239004,1
118,2699,1835701:5211482:5277455,Sidney,16481,5277455,1
108,2701,1827409:5211483:5239877,Swartz Bay Ferry - via Hwy #17,16679,5239877,1
69,2090,1849778:5211486:5240797,Royal Jubilee - via Vic West,16799,5240797,1
101,2701,1828352:5211487:5487384,Goldstream Mdws - via Westhills,16774,5487384,0
67,2181,1856723:5211488:5239285,Tillicum Ctr - via Finalyson,16660,5239285,1
3434,2181,1856231:5211489:5239028,BLINK - to Langford,16610,5239028,1
111,2090,1850010:5211490:5449713,Saanichton Exch,16519,5449713,1
95,2090,1849331:5211491:5240363,Bear Mountain - via Millstream,16590,5240363,1
64,2700,1842548:5211492:5241181,Downtown,16659,5241181,1
101,2099,1850981:5211493:5240407,Langford Exch - via Westhills,16580,5240407,1
102,2699,1836113:5211494:5487100,Royal Bay Exch - via Triangle Mtn,16517,5487100,0
74,2707,1844588:5211495:5239636,UVic - Foul Bay Exp,16783,5239636,0
67,2701,1829605:5211496:5239002,Oak Bay - via Finlayson,16720,5239002,0
73,2699,1836135:5211497:5240277,Vic General - via Craigflower,16588,5240277,1
64,2700,1840800:5211499:5240727,Downtown,16659,5240727,1
66,2090,1849078:5211500:5239376,Downtown - to 21 Interurban,16604,5239376,1
84,2700,1840131:5211501:5449424,Downtown,16655,5449424,0
65,2099,1850445:5211502:5238760,Royal Oak Exch - via Royal Oak Ctr,16743,5238760,1
89,2701,1829553:5211506:5240048,Belmont Park - Royal Roads,16500,5240048,1
102,2097,1857696:5211508:5240129,Langford Exch - via Triangle Mtn,16704,5240129,1
83,2701,1827163:5211509:5455680,Downtown,16467,5455680,0
80,2707,1845680:5211511:5239919,Tillicum Ctr via Munro,16767,5239919,1
66,2707,1847149:5211512:5241151,N Downtown - to 21 Interurban,16556,5241151,1
95,2700,1843029:5211514:5240752,Bear Mountain - via Millstream,16590,5240752,1
118,2699,1838836:5211515:5277446,Airport,16503,5277446,0
3434,2707,1845656:5211516:5240402,BLINK - to Downtown,16766,5240402,0
64,2090,1848123:5211517:5449550,Downtown,16659,5449550,1
88,2707,1844083:5211518:5455809,Westhills Exch,16589,5455809,1
3434,2181,1856852:5211520:5239578,BLINK - to Downtown,16766,5239578,0
73,2700,1840004:5211524:5241214,UVic - via Richmond,16719,5241214,0
79,2699,1838421:5211527:5239589,Cedar Hill - via Parklands,16523,5239589,0
107,2700,1842258:5211529:5241129,Sooke - via Westhills,16685,5241129,1
3434,2700,1841041:5211531:5239577,BLINK - to Langford,16610,5239577,1
70,2700,1843043:5211532:5240924,Tillicum Ctr - via Gorge,16505,5240924,1
70,2090,1849390:5211533:5449587,Tillicum Ctr - via Gorge,16505,5449587,1
3434,2090,1848561:5211534:5240505,BLINK - to Langford,16610,5240505,1
65,2699,1838257:5211536:5238575,B Downtown - via Chatterton,16730,5238575,0
2571,2702,1831698:5211537:5240221,James Bay - Fisherman's Wharf,16682,5240221,1
95,2181,1855378:5211538:5238842,Colwood Exch - via Royal Bay,16644,5238842,0
85,2707,1847175:5211540:5240821,Downtown,16639,5240821,0
62,2702,1831727:5211541:5239081,South Oak Bay - Oak Bay Village,16673,5239081,0
86,2702,1834170:5211542:5449479,Royal Oak Exch,16670,5449479,0
70,2700,1842567:5211543:5449536,Tillicum Ctr - via Gorge,16505,5449536,1
3434,2701,1826753:5211544:5240253,BLINK - to Langford,16610,5240253,1
77,2702,1832951:5211546:5241190,Interurban - VI Tech Park,16751,5241190,1
81,2699,1836272:5211547:5239588,Dockyard - via Tillicum,16776,5239588,1
88,2702,1830925:5211548:5456002,Interurban,16772,5456002,1
83,2707,1846658:5211550:5455662,X Express - to Majestic,16497,5455662,1
82,2181,1856034:5211551:5455941,Downtown,16722,5455941,0
111,2707,1844244:5211552:5449712,Saanichton Exch - via Verdier,16559,5449712,1
74,2700,1843119:5211553:5449445,UVic - Foul Bay Exp,16783,5449445,0
111,2707,1843196:5211554:5240495,Saanichton Exch,16689,5240495,1
103,2701,1827103:5211555:5238867,Langford Exch - via Lagoon,16624,5238867,1
74,2090,1848900:5211556:5241025,Esquimalt - Fort/Yates Exp,16572,5241025,1
3434,2700,1839203:5211557:5240197,BLINK - to Langford,16610,5240197,1
109,2700,1842050:5211558:5238935,Swartz Bay Ferry - via West Sidney,16480,5238935,1
80,2700,1843055:5211559:5240141,Tillicum Ctr via Munro,16767,5240141,1
86,2090,1849415:5211560:5449772,Cordova Bay,16652,5449772,1
80,2702,1833435:5211561:5240507,Maplewood,16561,5240507,0
71,2701,1829400:5211563:5240310,UVic - via Kenmore,16616,5240310,0
101,2699,1836560:5211564:5487119,Goldstream Mdws - via Westhills,16774,5487119,0
90,2700,1840369:5211566:5239806,Dockyard,16726,5239806,0
83,2700,1839703:5211569:5455930,Downtown,16467,5455930,0
65,2701,1826938:5211570:5239146,B Royal Oak Exch - via Chatterton,16574,5239146,1
67,2699,1838419:5211572:5239589,Interurban - via Finlayson,16729,5239589,1
2571,2699,1836810:5211574:5240109,Willows - Oak Bay Village,16700,5240109,0
65,2181,1856156:5211575:5239545,A Downtown - via Emily Carr,16607,5239545,0
95,2700,1841868:5211576:5239871,Colwood Exch - via Royal Bay,16644,5239871,0
63,2181,1856914:5211577:5238930,James Bay - via Quimper Loop,16531,5238930,1
3434,2700,1841691:5211578:5239302,BLINK - to Downtown,16766,5239302,0
85,2090,1847628:5211580:5240073,Royal Oak Exch - via Glanford,16469,5240073,1
2571,2702,1832095:5211581:5240382,Willows - Oak Bay Village,16700,5240382,0
80,2701,1830762:5211582:5239751,Tillicum Ctr via Munro,16767,5239751,1
3434,2699,1837143:5211583:5240959,BLINK - to Langford,16610,5240959,1
84,2701,1827531:5211584:5240618,Royal Oak Exch - via Carey,16553,5240618,1
81,2097,1857764:5211586:5240768,UVic - via McKenzie,16622,5240768,0
81,2701,1828851:5211588:5239967,UVic - via McKenzie,16622,5239967,0
73,2702,1831392:5211589:5449693,UVic - via Richmond,16719,5449693,0
3434,2090,1849470:5211590:5238729,BLINK - to Langford,16610,5238729,1
95,2702,1833095:5211591:5240265,Bear Mountain - via Millstream,16590,5240265,1
64,2707,1846854:5211592:5239581,Downtown,16659,5239581,1
66,2700,1841375:5211593:5239817,UVic - via Fairfield,16489,5239817,0
84,2707,1843155:5211594:5240989,Royal Oak Exch - via Carey,16553,5240989,1
3434,2701,1829363:5211595:5238607,BLINK - to Downtown,16766,5238607,0
101,2099,1851149:5211597:5239953,Goldstream Mdws - via Westhills,16774,5239953,0
70,2701,1828436:5211598:5449577,Tillicum Ctr - via Gorge,16505,5449577,1
64,2702,1834435:5211599:5238911,Downtown,16659,5238911,1
64,2699,1837594:5211600:5240403,Downtown,16659,5240403,1
102,2707,1843533:5211601:5239329,Royal Bay Exch - via Triangle Mtn,16517,5239329,0
85,2707,1843955:5211602:5238929,Royal Oak Exch - via Glanford,16469,5238929,1
65,2099,1851710:5211603:5449522,Royal Oak Exch - via Royal Oak Ctr,16743,5449522,1
2571,2090,1849006:5211607:5449837,James Bay - Fisherman's Wharf,16682,5449837,1
110,2099,1852230:5211608:5239408,Downtown - via Saanichton,16614,5239408,0
64,2699,1837307:5211609:5241126,UVic - via Hillside,16551,5241126,0
88,2707,1843621:5211610:5449555,UVic - via Royal Oak,16545,5449555,0
97,2707,1844875:5211611:5238650,Langford Exch - via Royal Bay,16479,5238650,1
3434,2701,1827262:5211613:5240663,BLINK - to Downtown,16766,5240663,0
110,2097,1858901:5211614:5238921,Downtown - via Saanichton,16614,5238921,0
95,2700,1843127:5211616:5238631,Colwood Exch - via Royal Bay,16644,5238631,0
73,2701,1828257:5211617:5238978,UVic - via Richmond,16719,5238978,0
81,2090,1847758:5211618:5239870,Dockyard - via Tillicum,16776,5239870,1
65,2699,1837336:5211619:5240413,A Royal Oak Exch - via Emily Carr,16485,5240413,1
104,2700,1841613:5211620:5239157,Langford Exch,16508,5239157,0
63,2699,1835759:5211621:5240815,Royal Jubilee - Cook St Vlg/Quimper,16724,5240815,0
85,2181,1856122:5211622:5239727,Royal Oak Exch - via Glanford,16469,5239727,1
85,2181,1856202:5211623:5238629,Downtown,16639,5238629,0
115,2702,1831099:5211624:5277407,Royal Oak Exch - via West Saanich,16757,5277407,0
81,2702,1833426:5211625:5241050,UVic - via McKenzie,16622,5241050,0
118,2702,1833944:5211626:5277432,Airport,16503,5277432,0
102,2702,1833088:5211627:5487108,Langford Exch - via Triangle Mtn,16704,5487108,1
81,2707,1845152:5211628:5240613,To Uptown Only - Carey/Ravine,16780,5240613,1
3815,2701,1830407:5211629:5240585,Skirt Mountain - via Florence Lake,16474,5240585,1
111,2090,1848978:5211630:5239273,Downtown,16608,5239273,0
66,2702,1831082:5211631:5449685,Downtown - to 21 Interurban,16604,5449685,1
108,2707,1843466:5211633:5238739,Downtown - via Hwy #17,16711,5238739,0
81,2699,1837251:5211635:5238932,UVic - via McKenzie,16622,5238932,0
62,2707,1844444:5211636:5240531,James Bay - Fisherman's Wharf,16758,5240531,1
74,2090,1848227:5211638:5449538,UVic - Foul Bay Exp,16783,5449538,0
80,2097,1858600:5211639:5449636,Maplewood,16561,5449636,0
64,2707,1845853:5211641:5241202,UVic - via Hillside,16650,5241202,0
118,2700,1842943:5211642:5277515,Sidney,16792,5277515,1
88,2181,1856083:5211644:5239798,Royal Oak Exch,16560,5239798,1
81,2702,1833556:5211645:5241033,UVic - via McKenzie,16631,5241033,0
2571,2099,1851959:5211646:5240315,James Bay - Fisherman's Wharf,16682,5240315,1
83,2181,1856036:5211648:5455941,Downtown,16467,5455941,0
65,2701,1827454:5211649:5239455,Royal Oak Exch - via Royal Oak Ctr,16743,5239455,1
118,2700,1839813:5211650:5277390,Sidney,16792,5277390,1
65,2702,1832917:5211651:5449697,Royal Oak Exch - via Royal Oak Ctr,16743,5449697,1
77,2707,1844388:5211654:5240388,Interurban - VI Tech Park,16751,5240388,1
108,2702,1834705:5211655:5239024,Swartz Bay Ferry - via Hwy #17,16679,5239024,1
81,2099,1851747:5211657:5239846,UVic - via McKenzie,16622,5239846,0
65,2701,1827144:5211659:5239004,A Downtown - via Emily Carr,16607,5239004,0
103,2707,1845442:5211661:5487135,Langford Exch - via Lagoon,16624,5487135,1
63,2181,1855265:5211662:5239970,Royal Jubilee - Cook St Village,16635,5239970,0
66,2099,1851472:5211663:5449648,N UVic - Cook St Village,16795,5449648,0
77,2699,1837721:5211665:5240547,Interurban - Camosun Only,16667,5240547,1
73,2699,1837223:5211666:5239665,Vic General - via Craigflower,16588,5239665,1
80,2699,1839030:5211668:5240656,Tillicum Ctr via Munro,16767,5240656,1
73,2099,1851209:5211670:5449508,UVic - via Richmond,16719,5449508,0
73,2707,1844693:5211671:5240587,UVic - via Richmond,16719,5240587,0
77,2699,1837806:5211672:5240958,Downtown - to 7 UVic,16620,5240958,0
64,2702,1833393:5211673:5239430,UVic - via Hillside,16650,5239430,0
113,2701,1829624:5211674:5238592,Swartz Bay Ferry,16595,5238592,1
108,2097,1859146:5211675:5239241,Swartz Bay Ferry - via Hwy #17,16679,5239241,1
94,2699,1836730:5211676:5240993,UVic - McKenzie Exp,16495,5240993,0
78,2090,1848959:5211677:5240985,Hillside Ctr - via Hastings,16800,5240985,0
62,2707,1845120:5211679:5239407,James Bay - Fisherman's Wharf,16758,5239407,1
3434,2707,1843248:5211680:5238544,BLINK - to Langford,16592,5238544,1
98,2707,1844878:5211681:5238650,William Head - via Happy Valley,16725,5238650,0
65,2097,1859041:5211682:5241160,Royal Oak Exch - via Royal Oak Ctr,16743,5241160,1
71,2702,1830960:5211683:5240929,University Hgts - via Kenmore,16606,5240929,1
62,2099,1850181:5211684:5239939,South Oak Bay - Oak Bay Village,16673,5239939,0
82,2707,1846393:5211686:5239244,Downtown,16722,5239244,0
66,2701,1827821:5211688:5449481,N Downtown Only,16741,5449481,1
100,2090,1848795:5211689:5238854,Thetis Hgts - via McCallum,16753,5238854,1
104,2707,1846499:5211690:5239045,Langford Exch,16508,5239045,0
73,2700,1841142:5211691:5238877,UVic - via Richmond,16759,5238877,0
83,2700,1839958:5211693:5455934,X Express - to Majestic,16497,5455934,1
118,2707,1844827:5211694:5277517,Airport,16503,5277517,0
64,2181,1855862:5211695:5449667,Downtown,16659,5449667,1
65,2702,1832142:5211696:5240796,Royal Oak Exch - via Royal Oak Ctr,16743,5240796,1
79,2090,1848530:5211697:5239724,Tillicum Ctr via Parklands/Colville,16793,5239724,1
95,2700,1840846:5211698:5240307,Bear Mountain - via Millstream - RRU,16617,5240307,1
115,2699,1837828:5211699:5277555,Royal Oak Exch - via West Saanich,16511,5277555,0
64,2701,1829248:5211700:5238697,Downtown,16659,5238697,1
64,2090,1849497:5211701:5449529,UVic - via Hillside,16650,5449529,0
85,2181,1856685:5211702:5238999,Downtown,16639,5238999,0
74,2097,1857789:5211703:5449535,UVic - Foul Bay Exp,16783,5449535,0
110,2701,1827040:5211705:5239945,Swartz Bay Ferry - via Saanichton,16636,5239945,1
65,2700,1839772:5211706:5238639,Royal Oak Exch - via Royal Oak Ctr,16743,5238639,1
84,2707,1846691:5211707:5239413,Royal Oak Exch - via Carey,16553,5239413,1
98,2699,1835464:5211709:5487419,Langford Exch - via Happy Valley,16675,5487419,1
81,2700,1840086:5211710:5240548,Dockyard - via Tillicum,16776,5240548,1
81,2700,1842466:5211711:5239654,UVic - via McKenzie,16622,5239654,0
110,2701,1830284:5211712:5240881,Swartz Bay Ferry - via Saanichton,16636,5240881,1
81,2702,1831875:5211713:5239910,UVic - via McKenzie,16622,5239910,0
64,2707,1845751:5211714:5239293,Downtown,16659,5239293,1
106,2700,1842738:5211715:5487385,To 17 Mile House - via East Sooke,16735,5487385,1
118,2699,1835992:5211716:5277476,Airport,16503,5277476,0
104,2181,1855488:5211717:5240569,Sooke,16609,5240569,1
77,2702,1834230:5211718:5239497,Downtown - to 7 UVic,16620,5239497,0
103,2702,1832521:5211720:5239260,Royal Bay Exch - via Lagoon,16705,5239260,0
3434,2700,1840158:5211722:5239546,BLINK - to Downtown,16766,5239546,0
64,2090,1849401:5211723:5449587,UVic - via Hillside,16650,5449587,0
3434,2699,1834972:5211724:5239291,BLINK - to Downtown,16766,5239291,0
110,2707,1843839:5211725:5240660,Downtown - via Saanichton,16614,5240660,0
110,2701,1830008:5211726:5239395,Downtown - via Saanichton,16614,5239395,0
104,2707,1845909:5211727:5239587,Sooke,16609,5239587,1
83,2099,1851322:5211729:5455875,Downtown,16467,5455875,0
110,2701,1828777:5211731:5240365,Downtown - via Saanichton,16614,5240365,0
108,2099,1851096:5211733:5240893,Downtown - via Hwy #17,16711,5240893,0
102,2090,1848009:5211734:5239537,Langford Exch - via Triangle Mtn,16704,5239537,1
82,2097,1859279:5211735:5455814,Downtown,16722,5455814,0
85,2097,1859391:5211736:5239996,Royal Oak Exch - via Glanford,16469,5239996,1
113,2090,1849861:5211737:5240104,Swartz Bay Ferry,16595,5240104,1
81,2099,1850907:5211738:5449678,Dockyard - via Tillicum,16776,5449678,1
69,2700,1842098:5211739:5240078,James Bay - via Vic West,16662,5240078,0
61,2702,1834565:5211740:5240460,South Oak Bay - via Richardson,16576,5240460,0
65,2699,1837297:5211741:5238872,Royal Oak Exch - via Royal Oak Ctr,16743,5238872,1
82,2707,1844626:5211743:5455989,Downtown,16722,5455989,0
64,2701,1829444:5211744:5240878,UVic - via Hillside,16650,5240878,0
3434,2700,1841034:5211746:5239577,BLINK - to Downtown,16766,5239577,0
78,2707,1846763:5211747:5240961,A Vic General - Watkiss Wy via S. Vale,16745,5240961,1
65,2707,1846862:5211748:5240070,Royal Oak Exch - via Royal Oak Ctr,16743,5240070,1
3434,2181,1856762:5211749:5238641,BLINK - to Langford,16610,5238641,1
69,2700,1842286:5211750:5238769,Royal Jubilee - via Vic West,16799,5238769,1
95,2702,1832714:5211751:5238993,Bear Mountain - via Millstream,16590,5238993,1
77,2701,1826833:5211752:5239185,Downtown - to 7 UVic,16620,5239185,0
104,2699,1837648:5211753:5240098,Langford Exch,16508,5240098,0
78,2097,1857512:5211754:5239431,Hillside Ctr - via Hastings,16800,5239431,0
74,2700,1843037:5211755:5240924,Esquimalt - Fort/Yates Exp,16572,5240924,1
111,2097,1858978:5211756:5455823,Downtown,16608,5455823,0
72,2701,1827192:5211757:5449468,UVic,16760,5449468,1
104,2700,1843084:5211759:5238717,Langford Exch,16508,5238717,0
73,2097,1859359:5211760:5449474,Vic General - via Craigflower,16588,5449474,1
3434,2699,1837130:5211761:5240959,BLINK - to Downtown,16766,5240959,0
71,2090,1847683:5211762:5241186,UVic - via Kenmore,16616,5241186,0
63,2097,1857559:5211763:5240351,James Bay - via Linden,16748,5240351,1
103,2699,1835442:5211764:5487419,Langford Exch - via Lagoon,16624,5487419,1
3434,2090,1849090:5211765:5239182,BLINK - to Downtown,16766,5239182,0
85,2090,1849530:5211767:5239158,Royal Oak Exch - via Glanford,16469,5239158,1
81,2097,1857111:5211768:5238584,Dockyard - via Tillicum,16776,5238584,1
103,2181,1856006:5211769:5239402,Langford Exch - via Lagoon,16624,5239402,1
110,2702,1833999:5211770:5239377,Downtown - via Saanichton,16614,5239377,0
82,2097,1858359:5211771:5456006,Downtown,16722,5456006,0
111,2700,1839206:5211772:5240352,Downtown,16512,5240352,0
113,2707,1845948:5211773:5277397,Saanichton Exch,16612,5277397,0
104,2181,1854947:5211774:5240632,Langford Exch,16508,5240632,0
74,2700,1843036:5211776:5240924,UVic - Foul Bay Exp,16783,5240924,0
65,2097,1859044:5211777:5241160,A Downtown - via Emily Carr,16607,5241160,0
111,2090,1849573:5211778:5449430,Downtown,16608,5449430,0
64,2707,1845852:5211779:5241202,Downtown,16659,5241202,1
66,2701,1830103:5211780:5239421,UVic - via Fairfield,16489,5239421,0
64,2707,1845872:5211782:5239937,UVic - via Hillside,16650,5239937,0
78,2099,1852146:5211783:5240219,Hillside Ctr - via Hastings,16800,5240219,0
94,2699,1837637:5211784:5240276,UVic - McKenzie Exp,16495,5240276,0
3434,2702,1833480:5211785:5240869,BLINK - to Langford,16610,5240869,1
77,2700,1841492:5211787:5239104,Interurban - Viaduct Loop,16658,5239104,1
67,2099,1851162:5211788:5449441,Tillicum Ctr - via Finalyson,16660,5449441,1
82,2181,1855128:5211789:5455990,Downtown,16722,5455990,0
103,2699,1837870:5211790:5238557,Langford Exch - via Lagoon,16624,5238557,1
73,2702,1834117:5211791:5238780,Vic General - via Craigflower,16588,5238780,1
