route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
20-NAN,2086,3660311:5527097:5529784,Sorry... Not in Service,12143,5529784,1
30-NAN,2674,3657748:5527099:5529633,NRGH - to Downtown,12199,5529633,0
40-NAN,2086,3660000:5527109:5529769,VIU Express - to Woodgrove,18333,5529769,1
40-NAN,2086,3660031:5527116:5529768,VIU Express - to Woodgrove,18333,5529768,1
1-NAN,2086,3659874:5527126:5529882,Country Club,11960,5529882,1
5-NAN,2675,3657102:5527127:5529869,Fairview - to Downtown,12354,5529869,0
30-NAN,2086,3659909:5527140:5530022,NRGH - to Woodgrove,18291,5530022,1
5-NAN,2675,3657041:5527151:5530031,Fairview - to Downtown,12354,5530031,0
7-NAN,2675,3657140:5527155:5529938,Cinnabar,12023,5529938,1
15-NAN,2675,3657108:5527180:5529729,Woodgrove - via Parkway,11933,5529729,1
50-NAN,2675,3657120:5527184:5529515,Woodgrove,11936,5529515,1
40-NAN,2086,3660021:5527201:5529907,VIU Express - to Woodgrove,18333,5529907,1
91-NAN,2675,3656927:5527206:5529785,Intercity - to Woodgrove,11940,5529785,0
5-NAN,2675,3657045:5527207:5529881,Fairview - to Westwood,14375,5529881,1
1-NAN,2675,3657086:5527208:5529938,Country Club,11960,5529938,1
7-NAN,2674,3657624:5527213:5529718,Downtown,12126,5529718,0
1-NAN,2674,3657782:5527225:5529860,Downtown,12142,5529860,0
1-NAN,2086,3659849:5527232:5529669,Country Club,11960,5529669,1
30-NAN,2086,3659920:5527242:5529837,NRGH - to Downtown,12199,5529837,0
25-NAN,2675,3657401:5527246:5530090,Ferry Shuttle - to BC Ferries,18304,5530090,0
7-NAN,2674,3657605:5527251:5529947,Cinnabar,12023,5529947,1
40-NAN,2086,3659931:5527254:5529769,VIU Express - to Downtown,11937,5529769,0
50-NAN,2674,3657680:5527255:5529522,Woodgrove,11936,5529522,1
1-NAN,2086,3659852:5527262:5529532,Country Club,11960,5529532,1
30-NAN,2086,3659768:5527267:5529690,NRGH - to Woodgrove,18291,5529690,1
30-NAN,2675,3657259:5527283:5529773,NRGH - to Woodgrove,18291,5529773,1
40-NAN,2086,3659999:5527285:5529721,VIU Express - to Woodgrove,18333,5529721,1
70-NAN,2086,3660256:5527287:5530029,,18294,5530029,1
88-NAN,2675,3656970:5527293:5529957,Parksville,12070,5529957,0
1-NAN,2086,3659871:5527298:5530084,Downtown,12142,5530084,0
11-NAN,2674,3657812:5527318:5529553,Lantzville,11977,5529553,0
15-NAN,2086,3659823:5527324:5529721,VIU - via Parkway,12226,5529721,0
78-NAN,2086,3660175:5527332:5529847,Downtown,12058,5529847,0
20-NAN,2674,3657644:5527336:5529798,A Dover - to Woodgrove,11954,5529798,1
6-NAN,2674,3657714:5527338:5530008,Harewood - to VIU,14355,5530008,1
11-NAN,2674,3657594:5527341:5529939,Lantzville,12047,5529939,1
15-NAN,2675,3657105:5527353:5529938,VIU - via Parkway,12226,5529938,0
1-NAN,2086,3659875:5527368:5530029,Downtown,12142,5530029,0
20-NAN,2674,3657650:5527369:5529575,Hammond Bay - to Woodgrove,11983,5529575,1
1-NAN,2675,3657091:5527370:5529869,Country Club,11960,5529869,1
5-NAN,2675,3657376:5527376:5529898,Fairview - to Westwood,11941,5529898,0
11-NAN,2674,3657591:5527378:5529522,Lantzville,12047,5529522,1
40-NAN,2086,3659943:5527380:5529584,VIU Express - to Downtown,11937,5529584,0
11-NAN,2675,3657373:5527383:5530090,Lantzville,11977,5530090,0
25-NAN,2675,3657409:5527384:5529881,Ferry Shuttle - to Woodgrove,18327,5529881,1
5-NAN,2674,3657698:5527391:5530025,Fairview - to Westwood,14375,5530025,1
8-NAN,2086,3660146:5527396:5529787,VIU - to Cedar,12051,5529787,1
1-NAN,2675,3657073:5527398:5529615,Country Club,11960,5529615,1
25-NAN,2048,3582967:5527401:5529844,Ferry Shuttle - to Woodgrove,18279,5529844,1
20-NAN,2675,3657195:5527403:5529667,Hammond Bay - to Woodgrove,11983,5529667,1
7-NAN,2675,3657131:5527414:5529592,Downtown,12126,5529592,0
70-NAN,2048,3582977:5527420:5529670,NCX - to Nanaimo,12110,5529670,0
40-NAN,2086,3660004:5527425:5529572,VIU Express - to Woodgrove,18333,5529572,1
11-NAN,2674,3657806:5527432:5530094,Lantzville,11977,5530094,0
91-NAN,2678,3660653:5527449:5529624,Intercity - to Qualicum Beach,12136,5529624,1
30-NAN,2675,3657242:5527452:5529950,NRGH - to Woodgrove,18291,5529950,1
40-NAN,2086,3660011:5527454:5529669,VIU Express - to Woodgrove,18333,5529669,1
50-NAN,2086,3660103:5527459:5529627,Downtown,18276,5529627,0
25-NAN,2086,3660248:5527460:5529780,Ferry Shuttle - to BC Ferries,18304,5529780,0
50-NAN,2086,3660105:5527465:5530022,Downtown,18276,5530022,0
20-NAN,2674,3657655:5527481:5529563,Hammond Bay - to Woodgrove,11983,5529563,1
20-NAN,2086,3660309:5527487:5529801,A Dover - to Woodgrove,11962,5529801,1
40-NAN,2086,3659972:5527489:5529627,VIU Express - to Downtown,11937,5529627,0
25-NAN,2674,3657849:5527493:5529755,Ferry Shuttle - to Hullo ferry,18299,5529755,0
5-NAN,2675,3657030:5527519:5529899,Fairview - to Downtown,12354,5529899,0
20-NAN,2086,3660298:5527529:5530038,A Dover - to Downtown,11973,5530038,0
40-NAN,2675,3657287:5527540:5529519,VIU Express - to Woodgrove,18333,5529519,1
1-NAN,2086,3659862:5527544:5529837,Country Club,11960,5529837,1
1-NAN,2086,3659868:5527547:5529669,Downtown,12142,5529669,0
15-NAN,2086,3659811:5527550:5529937,A VIU - via Jingle Pot,12318,5529937,0
15-NAN,2675,3657022:5527555:5529580,Woodgrove - via Parkway,11933,5529580,1
7-NAN,2086,3660205:5527556:5529565,Downtown,12126,5529565,0
50-NAN,2086,3659789:5527563:5529919,Woodgrove,11936,5529919,1
70-NAN,2048,3582980:5527570:5529623,NCX - to Nanaimo,12110,5529623,0
8-NAN,2086,3660141:5527582:5529890,VIU - to Cedar,12051,5529890,1
5-NAN,2674,3657700:5527583:5530009,Fairview - to Westwood,14375,5530009,1
6-NAN,2674,3657780:5527592:5529892,Harewood - to Downtown,14336,5529892,0
15-NAN,2674,3657634:5527608:5530057,VIU - via Parkway,12226,5530057,0
88-NAN,2675,3656987:5527632:5529957,Parksville,12070,5529957,0
1-NAN,2086,3659857:5527641:5530064,Country Club,11960,5530064,1
8-NAN,2674,3657830:5527651:5530009,Cedar - to VIU,12039,5530009,0
6-NAN,2675,3657063:5527660:5529838,Harewood - to VIU,14355,5529838,1
40-NAN,2086,3660006:5527671:5529837,VIU Express - to Woodgrove,18333,5529837,1
40-NAN,2086,3659994:5527681:5529607,VIU Express - to Woodgrove,18333,5529607,1
20-NAN,2674,3657649:5527692:5529754,Hammond Bay - to Woodgrove,11983,5529754,1
70-NAN,2675,3657386:5527693:5530069,,18294,5530069,1
8-NAN,2674,3657825:5527700:5529555,VIU - to Cedar,12051,5529555,1
7-NAN,2086,3660194:5527707:5529821,Cinnabar,12023,5529821,1
91-NAN,2674,3657584:5527718:5529633,Intercity - to Qualicum Beach,12136,5529633,1
25-NAN,2046,3583833:5527720:5529642,Ferry Shuttle - to Woodgrove,18306,5529642,1
15-NAN,2086,3660084:5527725:5529582,A Woodgrove - via Jingle Pot,11958,5529582,1
6-NAN,2086,3660079:5527727:5529735,Harewood - to Downtown,14336,5529735,0
97-NAN,2675,3656944:5527728:5529829,Eaglecrest,12114,5529829,1
97-NAN,2675,3656952:5527738:5529829,Eaglecrest,12114,5529829,1
50-NAN,2675,3657149:5527742:5529708,Downtown,18276,5529708,0
8-NAN,2675,3657358:5527746:5529648,Cedar - to VIU,12039,5529648,0
50-NAN,2086,3660104:5527749:5530091,Downtown,18276,5530091,0
40-NAN,2675,3657291:5527755:5529711,VIU Express - to Woodgrove,18333,5529711,1
25-NAN,2086,3660252:5527760:5529853,Ferry Shuttle - to BC Ferries,18304,5529853,0
20-NAN,2674,3657647:5527771:5529932,A Dover - to Woodgrove,11954,5529932,1
15-NAN,2086,3659736:5527776:5529979,VIU - via Parkway,12226,5529979,0
15-NAN,2674,3657630:5527780:5529892,VIU - via Parkway,12226,5529892,0
30-NAN,2675,3657277:5527783:5529869,NRGH - to Downtown,12199,5529869,0
40-NAN,2675,3657301:5527789:5529693,VIU Express - to Woodgrove,18333,5529693,1
1-NAN,2086,3659841:5527799:5529837,Downtown,12142,5529837,0
91-NAN,2675,3656934:5527802:5529752,Intercity - to Woodgrove,11928,5529752,0
91-NAN,2675,3656969:5527803:5529856,Intercity - to Woodgrove,12098,5529856,0
6-NAN,2675,3657060:5527807:5530043,Harewood - to VIU,14355,5530043,1
5-NAN,2674,3657724:5527810:5530050,Fairview - to Downtown,12354,5530050,0
7-NAN,2086,3660182:5527812:5529532,Downtown,12126,5529532,0
1-NAN,2086,3659865:5527817:5529852,Country Club,11960,5529852,1
40-NAN,2086,3659946:5527828:5529584,VIU Express - to Downtown,11937,5529584,0
5-NAN,2675,3657099:5527837:5530095,Fairview - to Westwood,14375,5530095,1
1-NAN,2674,3657699:5527851:5530025,Country Club,11960,5530025,1
40-NAN,2675,3657318:5527869:5529857,VIU Express - to Downtown,11937,5529857,0
78-NAN,2086,3660172:5527871:5529641,Downtown,12058,5529641,0
8-NAN,2675,3657361:5527874:5529615,Cedar - to VIU,12039,5529615,0
30-NAN,2086,3659769:5527877:5529935,NRGH - to Downtown,12199,5529935,0
7-NAN,2086,3660188:5527891:5529532,Cinnabar,12023,5529532,1
20-NAN,2086,3660281:5527892:5529556,Hammond Bay - to Woodgrove,11983,5529556,1
40-NAN,2086,3659761:5527894:5529605,VIU Express - to Downtown,11937,5529605,0
6-NAN,2675,3657050:5527900:5529717,Harewood - to Downtown,14336,5529717,0
25-NAN,2674,3657848:5527902:5529892,Ferry Shuttle - to BC Ferries,18304,5529892,0
30-NAN,2675,3657272:5527906:5529898,NRGH - to Downtown,12199,5529898,0
8-NAN,2675,3657346:5527912:5529898,VIU - to Cedar,12051,5529898,1
70-NAN,2675,3657382:5527916:5529515,,18294,5529515,1
8-NAN,2675,3657368:5527918:5529898,Cedar - to VIU,12039,5529898,0
6-NAN,2675,3657058:5527929:5529580,Harewood - to VIU,14355,5529580,1
40-NAN,2086,3660019:5527936:5529937,,18272,5529937,1
40-NAN,2086,3659983:5527937:5529512,VIU Express - to Downtown,11937,5529512,0
1-NAN,2674,3657749:5527938:5529563,Downtown,12142,5529563,0
8-NAN,2675,3657366:5527943:5529898,Cedar - to VIU,12039,5529898,0
5-NAN,2086,3660241:5527950:5529627,Fairview - to Downtown,12354,5529627,0
78-NAN,2086,3660169:5527956:5529641,Cassidy & Nanaimo Airport,12122,5529641,1
99-NAN,2678,3660646:5527961:5529624,Deep Bay,12150,5529624,1
5-NAN,2678,3660228:5527963:5529843,Fairview - to Downtown,12354,5529843,0
5-NAN,2679,3660228:5527963:5529965,Fairview - to Downtown,12354,5529965,0
30-NAN,2086,3659763:5527965:5529572,NRGH - to Downtown,12199,5529572,0
5-NAN,2675,3657025:5527970:5529773,Fairview - to Downtown,12354,5529773,0
6-NAN,2675,3657053:5527981:5529729,Harewood - to VIU,14355,5529729,1
70-NAN,2046,3583813:5527990:5529971,NCX - to Nanaimo,12110,5529971,0
98-NAN,2086,3659728:5528004:5529914,Qualicum Beach,12090,5529914,1
15-NAN,2086,3660063:5528007:5530080,Woodgrove - via Parkway,11933,5530080,1
40-NAN,2675,3657290:5528009:5529824,VIU Express - to Woodgrove,18333,5529824,1
50-NAN,2086,3660108:5528023:5529716,Downtown,18276,5529716,0
91-NAN,2675,3656942:5528025:5529585,Intercity - to Woodgrove,12098,5529585,0
70-NAN,2675,3657385:5528033:5529515,,18294,5529515,1
30-NAN,2086,3659767:5528035:5529765,NRGH - to Downtown,12199,5529765,0
5-NAN,2086,3660244:5528037:5529944,Fairview - to Downtown,12354,5529944,0
20-NAN,2086,3660336:5528042:5529584,A Dover - to Downtown,11995,5529584,0
20-NAN,2086,3660300:5528045:5529661,A Dover - to Downtown,11995,5529661,0
40-NAN,2086,3659980:5528059:5529572,VIU Express - to Downtown,11937,5529572,0
11-NAN,2086,3659664:5528064:5530030,Lantzville,12047,5530030,1
40-NAN,2086,3659961:5528065:5529593,VIU Express - to Downtown,11937,5529593,0
8-NAN,2675,3657359:5528073:5529708,Cedar - to VIU,12039,5529708,0
91-NAN,2086,3659695:5528086:5529935,Intercity - to Woodgrove,12098,5529935,0
70-NAN,2675,3657391:5528107:5529515,,18267,5529515,0
20-NAN,2674,3657643:5528132:5529798,A Dover - to Woodgrove,11954,5529798,1
70-NAN,2675,3657384:5528133:5529707,,18294,5529707,1
7-NAN,2675,3657003:5528138:5529519,Downtown,12126,5529519,0
40-NAN,2674,3657785:5528154:5529884,VIU Express - to Woodgrove,18333,5529884,1
5-NAN,2675,3657027:5528163:5529836,Fairview - to Downtown,12354,5529836,0
50-NAN,2674,3657686:5528180:5530023,Woodgrove,11936,5530023,1
5-NAN,2086,3659792:5528184:5529607,Fairview - to Westwood,14375,5529607,1
5-NAN,2675,3657002:5528191:5530031,Fairview - to Westwood,14375,5530031,1
1-NAN,2675,3657235:5528200:5529992,Downtown,12142,5529992,0
70-NAN,2086,3660261:5528202:5529556,,18294,5529556,1
70-NAN,2675,3657392:5528203:5530069,,18267,5530069,0
1-NAN,2674,3657706:5528210:5529563,Country Club,11960,5529563,1
20-NAN,2674,3657662:5528213:5529798,Hammond Bay - to Downtown,12019,5529798,0
40-NAN,2086,3660025:5528214:5529528,VIU Express - to Woodgrove,18333,5529528,1
30-NAN,2675,3657285:5528231:5529812,NRGH - to Downtown,12199,5529812,0
5-NAN,2086,3660049:5528232:5529684,Fairview - to Westwood,14375,5529684,1
98-NAN,2086,3659720:5528244:5529914,Qualicum Beach,12090,5529914,1
50-NAN,2086,3660111:5528248:5529837,Woodgrove,11936,5529837,1
5-NAN,2086,3660044:5528249:5529627,Fairview - to Westwood,14375,5529627,1
5-NAN,2674,3657695:5528255:5529864,Fairview - to Westwood,14375,5529864,1
7-NAN,2675,3657127:5528259:5529788,Downtown,12126,5529788,0
8-NAN,2086,3660153:5528260:5529890,Cedar - to VIU,12039,5529890,0
8-NAN,2675,3657360:5528263:5529615,Cedar - to VIU,12039,5529615,0
7-NAN,2679,3660193:5528285:5529551,Cinnabar,12023,5529551,1
7-NAN,2678,3660193:5528285:5529581,Cinnabar,12023,5529581,1
25-NAN,2181,3584279:5528301:5529598,Ferry Shuttle - to Woodgrove,18306,5529598,1
91-NAN,2674,3657590:5528322:5530057,Intercity - to Woodgrove,12098,5530057,0
50-NAN,2675,3657174:5528324:5529619,Woodgrove,11936,5529619,1
1-NAN,2086,3659867:5528326:5529852,Country Club,11960,5529852,1
20-NAN,2086,3660314:5528333:5529627,Hammond Bay - to Downtown,12019,5529627,0
50-NAN,2674,3657679:5528337:5529933,Woodgrove,11936,5529933,1
30-NAN,2674,3657766:5528338:5529942,NRGH - to Woodgrove,18291,5529942,1
20-NAN,2086,3660322:5528343:5529661,A Dover - to Woodgrove,11962,5529661,1
88-NAN,2675,3656994:5528352:5529957,Wembley Mall,11966,5529957,1
30-NAN,2086,3659885:5528355:5529532,NRGH - to Downtown,12199,5529532,0
8-NAN,2086,3660160:5528374:5529980,Cedar - to VIU,12039,5529980,0
91-NAN,2086,3659679:5528377:5529528,Intercity - to Qualicum Beach,12136,5529528,1
6-NAN,2086,3660334:5528380:5529639,Harewood - to Downtown,14336,5529639,0
40-NAN,2675,3657332:5528383:5530069,VIU Express - to Woodgrove,18333,5530069,1
88-NAN,2086,3659709:5528396:5530001,Wembley Mall,11966,5530001,1
7-NAN,2086,3660185:5528403:5529653,Cinnabar,12023,5529653,1
5-NAN,2086,3659797:5528407:5529556,Fairview - to Westwood,14375,5529556,1
5-NAN,2675,3657379:5528411:5530040,Fairview - to Downtown,12354,5530040,0
97-NAN,2675,3656943:5528419:5529829,Eaglecrest,12114,5529829,1
6-NAN,2674,3657725:5528420:5529878,Harewood - to VIU,14355,5529878,1
99-NAN,2675,3656955:5528425:5529585,Deep Bay,12150,5529585,1
15-NAN,2674,3657640:5528426:5529539,Woodgrove - via Parkway,11933,5529539,1
91-NAN,2675,3656936:5528429:5529785,Intercity - to Qualicum Beach,12081,5529785,1
20-NAN,2086,3660317:5528436:5529721,Sorry... Not in Service,12143,5529721,1
25-NAN,2674,3657850:5528438:5529897,Ferry Shuttle - to Hullo ferry,18299,5529897,0
92-NAN,2680,3660344:5528447:5529763,Sorry... Not in Service,12062,5529763,0
20-NAN,2086,3660301:5528455:5529784,A Dover - to Country Club,12128,5529784,0
11-NAN,2086,3660167:5528470:5529512,Lantzville,11977,5529512,0
8-NAN,2086,3660140:5528472:5529890,VIU - to Cedar,12051,5529890,1
50-NAN,2675,3657159:5528479:5529592,Downtown,18276,5529592,0
8-NAN,2675,3657362:5528482:5529693,Cedar - to VIU,12039,5529693,0
7-NAN,2086,3660211:5528487:5529780,Cinnabar,12023,5529780,1
91-NAN,2680,3660522:5528492:5529834,Intercity - to Qualicum Beach,12136,5529834,1
30-NAN,2086,3659912:5528494:5530033,NRGH - to Woodgrove,18291,5530033,1
50-NAN,2674,3657671:5528521:5529513,Woodgrove,11936,5529513,1
40-NAN,2086,3659993:5528525:5530034,VIU Express - to Woodgrove,18333,5530034,1
1-NAN,2675,3657241:5528526:5529881,Downtown,12142,5529881,0
40-NAN,2677,3660020:5528532:5529827,VIU Express - to Woodgrove,18333,5529827,1
6-NAN,2086,3659795:5528539:5529935,Harewood - to VIU,14355,5529935,1
5-NAN,2674,3657712:5528552:5529755,Fairview - to Downtown,12354,5529755,0
40-NAN,2086,3659969:5528556:5530024,VIU Express - to Downtown,11937,5530024,0
91-NAN,2086,3659738:5528569:5530070,Intercity - to Woodgrove,11940,5530070,0
5-NAN,2086,3659793:5528576:5529516,Fairview - to Westwood,14375,5529516,1
40-NAN,2675,3657320:5528578:5529945,VIU Express - to Downtown,11937,5529945,0
6-NAN,2086,3659796:5528584:5529847,Harewood - to VIU,14355,5529847,1
70-NAN,2675,3657383:5528590:5529812,,18294,5529812,1
40-NAN,2675,3657305:5528594:5529760,VIU Express - to Downtown,11937,5529760,0
1-NAN,2675,3657079:5528595:5529711,Country Club,11960,5529711,1
98-NAN,2086,3659731:5528597:5529914,Qualicum Beach,12068,5529914,1
5-NAN,2086,3660048:5528602:5529847,Fairview - to Westwood,14375,5529847,1
30-NAN,2675,3657250:5528607:5529650,NRGH - to Woodgrove,18291,5529650,1
15-NAN,2086,3659818:5528609:5529893,VIU - via Parkway,12226,5529893,0
99-NAN,2677,3659688:5528618:5529977,Deep Bay - to Qualicum Beach,12032,5529977,0
40-NAN,2674,3657779:5528627:5529959,VIU Express - to Woodgrove,18333,5529959,1
8-NAN,2086,3660158:5528635:5529937,Cedar - to VIU,12039,5529937,0
88-NAN,2675,3656995:5528638:5529957,Wembley Mall,11966,5529957,1
5-NAN,2086,3660040:5528649:5529944,Fairview - to Westwood,14375,5529944,1
40-NAN,2675,3657314:5528672:5529838,VIU Express - to Downtown,11937,5529838,0
20-NAN,2086,3660299:5528677:5529721,A Dover - to Downtown,11995,5529721,0
25-NAN,2181,3584280:5528700:5529702,Ferry Shuttle - to Woodgrove,18279,5529702,1
97-NAN,2675,3656947:5528712:5529829,Eaglecrest,12114,5529829,1
88-NAN,2675,3656992:5528722:5529957,Wembley Mall,11966,5529957,1
1-NAN,2086,3659861:5528733:5529572,Country Club,11960,5529572,1
5-NAN,2674,3657719:5528737:5529864,Fairview - to Downtown,12354,5529864,0
15-NAN,2086,3659820:5528740:5529871,VIU - via Parkway,12226,5529871,0
25-NAN,2674,3657851:5528743:5529884,Ferry Shuttle - to BC Ferries,18304,5529884,0
88-NAN,2086,3659755:5528751:5530001,Parksville,12070,5530001,0
50-NAN,2086,3659783:5528752:5529919,Downtown,18276,5529919,0
91-NAN,2086,3659742:5528754:5529826,Intercity - to Woodgrove,11928,5529826,0
40-NAN,2674,3657772:5528757:5529932,VIU Express - to Woodgrove,18333,5529932,1
30-NAN,2675,3657254:5528760:5529592,NRGH - to Woodgrove,18291,5529592,1
20-NAN,2674,3657651:5528765:5529892,Hammond Bay - to Woodgrove,11983,5529892,1
6-NAN,2675,3656998:5528773:5529824,Harewood - to VIU,14355,5529824,1
25-NAN,2086,3660249:5528774:5529826,Ferry Shuttle - to Woodgrove,18327,5529826,1
8-NAN,2674,3657844:5528781:5529754,VIU - to Cedar,12091,5529754,1
6-NAN,2674,3657730:5528783:5529513,Harewood - to VIU,14355,5529513,1
1-NAN,2675,3657095:5528787:5529992,Country Club,11960,5529992,1
11-NAN,2086,3660341:5528794:5529582,Lantzville,12047,5529582,1
20-NAN,2086,3660282:5528797:5529659,A Dover - to Downtown,11995,5529659,0
40-NAN,2086,3659984:5528799:5529851,VIU Express - to Downtown,11937,5529851,0
40-NAN,2677,3659971:5528803:5529827,VIU Express - to Downtown,11937,5529827,0
15-NAN,2675,3657116:5528804:5529949,VIU - via Parkway,12226,5529949,0
5-NAN,2675,3657034:5528813:5530040,Fairview - to Westwood,14375,5530040,1
40-NAN,2086,3659759:5528830:5529620,VIU Express - to Downtown,11937,5529620,0
6-NAN,2674,3657716:5528836:5530094,Harewood - to Downtown,14336,5530094,0
8-NAN,2086,3660148:5528837:5529787,VIU - to Cedar,12051,5529787,1
7-NAN,2086,3660199:5528838:5529853,Downtown,12126,5529853,0
11-NAN,2674,3657595:5528839:5530050,Lantzville,12047,5530050,1
40-NAN,2086,3659776:5528840:5529576,VIU Express - to Woodgrove,18333,5529576,1
91-NAN,2086,3659685:5528844:5529531,Intercity - to Woodgrove,11928,5529531,0
11-NAN,2674,3657811:5528849:5529522,Lantzville,11977,5529522,0
5-NAN,2675,3657028:5528850:5529648,Fairview - to Downtown,12354,5529648,0
20-NAN,2675,3657193:5528851:5529708,Hammond Bay - to Woodgrove,11983,5529708,1
8-NAN,2675,3657357:5528875:5529648,Cedar - to VIU,12039,5529648,0
98-NAN,2086,3659725:5528881:5529914,Qualicum Beach,12090,5529914,1
1-NAN,2679,3659853:5528891:5529645,Country Club,11960,5529645,1
1-NAN,2678,3659853:5528891:5529710,Country Club,11960,5529710,1
88-NAN,2675,3656973:5528896:5529957,Wembley Mall,11966,5529957,1
7-NAN,2674,3657609:5528906:5529830,Cinnabar,12023,5529830,1
40-NAN,2675,3657016:5528911:5529515,VIU Express - to Downtown,11937,5529515,0
1-NAN,2675,3657006:5528913:5529949,Downtown,12142,5529949,0
91-NAN,2086,3659687:5528920:5529701,Intercity - to Qualicum Beach,12081,5529701,1
5-NAN,2674,3657600:5528923:5529864,Fairview - to Downtown,12354,5529864,0
40-NAN,2086,3659779:5528941:5530030,VIU Express - to Woodgrove,18333,5530030,1
91-NAN,2086,3659683:5528942:5529935,Intercity - to Qualicum Beach,12129,5529935,1
20-NAN,2674,3657658:5528949:5529559,A Dover - to Downtown,11973,5529559,0
8-NAN,2674,3657820:5528964:5530009,VIU - to Cedar,12051,5530009,1
40-NAN,2086,3660003:5528979:5529584,VIU Express - to Woodgrove,18333,5529584,1
30-NAN,2086,3659895:5528987:5529853,NRGH - to Woodgrove,18291,5529853,1
5-NAN,2674,3657701:5528991:5529929,Fairview - to Westwood,14375,5529929,1
15-NAN,2674,3657628:5528995:5529575,VIU - via Parkway,12226,5529575,0
40-NAN,2086,3660007:5529000:5529919,VIU Express - to Woodgrove,18333,5529919,1
