route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
5-KAM,2387,2233875:4495313:4503492,TRU Via Hillside,13985,4503492,0
13-KAM,2384,2232730:4495358:4503044,Yellowhead To North Shore Exch,14001,4503044,0
1-KAM,2384,2231946:4495370:5318372,Brocklehurst Via Tranquille,14038,5318372,1
1-KAM,2384,2232034:4495371:5318523,Downtown Via Tranquille,13800,5318523,0
7-KAM,2384,2232228:4495376:5025533,Downtown Via Bestwick,13974,5025533,0
3-KAM,2386,2233098:4495398:4503254,Westsyde To Downtown,13860,4503254,0
4-KAM,2384,2232582:4495432:4504477,TRU Via Notre Dame,13808,4504477,0
1-KAM,2384,2232234:4495454:5318532,Downtown Via Tranquille,13800,5318532,0
1-KAM,2384,2232470:4495469:5024947,Downtown Via Tranquille,13800,5024947,0
2-KAM,2387,2233793:4495476:4503893,Brocklehurst Via Parkcrest,14018,4503893,1
17-KAM,2386,2233304:4495481:4503622,Downtown Via Dallas,13854,4503622,0
3-KAM,2384,2232358:4495483:5024156,Westsyde To Downtown,13860,5024156,0
9-KAM,2386,2233194:4495484:5318536,Gleneagles Via TRU,13803,5318536,1
17-KAM,2384,2232203:4495486:5025203,Wildlife Park To Dallas/Barnhartvale,13998,5025203,1
1-KAM,2386,2233552:4495538:4503111,Downtown Via Tranquille,13800,4503111,0
9-KAM,2386,2233528:4495560:4504161,Downtown Via TRU,13990,4504161,0
9-KAM,2384,2232455:4495589:4503461,Downtown Via TRU,13990,4503461,0
1-KAM,2387,2233866:4495611:5318513,Brocklehurst Via Tranquille,14038,5318513,1
13-KAM,2386,2233256:4495625:4503445,Yellowhead To North Shore Exch,14001,4503445,0
18-KAM,2384,2232695:4495647:4504637,Mt. Paul,13927,4504637,0
17-KAM,2384,2232067:4495652:4503076,Wildlife Park To Dallas/Barnhartvale,13998,4503076,1
14-KAM,2387,2233930:4495675:5318490,Batchelor Hgts To Saddleback,14016,5318490,1
17-KAM,2387,2233772:4495686:5024289,Wildlife Park Via Dallas,13796,5024289,1
3-KAM,2384,2231985:4495699:5318366,Westsyde To Downtown,13860,5318366,0
3-KAM,2384,2232192:4495719:5025418,Westsyde To Harrington,14015,5025418,1
4-KAM,2384,2232266:4495720:5024500,TRU Via Notre Dame,13808,5024500,0
18-KAM,2384,2232717:4495727:4504637,Mt. Paul,13927,4504637,0
1-KAM,2386,2233333:4495769:4503764,Downtown Via Tranquille,13800,4503764,0
4-KAM,2384,2232248:4495791:5024500,TRU Via Notre Dame,13808,5024500,0
9-KAM,2384,2232223:4495796:5024648,Downtown Via TRU,13990,5024648,0
3-KAM,2384,2231971:4495815:5318579,Westsyde To Harrington,14015,5318579,1
16-KAM,2384,2232069:4495816:4504600,To TRU Via Columbia,13861,4504600,0
2-KAM,2384,2232139:4495841:5318565,Downtown Via Parkcrest,13832,5318565,0
4-KAM,2386,2233429:4495844:4503254,TRU Via Notre Dame,13808,4503254,0
4-KAM,2387,2233886:4495847:4504622,TRU Via Notre Dame,13808,4504622,0
9-KAM,2384,2231978:4495867:5318579,Gleneagles Via TRU,13803,5318579,1
2-KAM,2384,2232583:4495877:4504314,Downtown Via Parkcrest,13832,4504314,0
9-KAM,2387,2233834:4495880:4503063,Downtown Via TRU,13990,4503063,0
9-KAM,2384,2232503:4495904:4503112,Gleneagles Via TRU,13803,4503112,1
14-KAM,2384,2232720:4495923:4504413,Batchelor Hgts To Saddleback,14016,4504413,1
1-KAM,2387,2233979:4495929:5318490,Downtown Via Tranquille,13800,5318490,0
7-KAM,2387,2233746:4495954:5024478,Downtown Via Bestwick,13974,5024478,0
6-KAM,2384,2232486:4495956:5318429,Downtown Loop,13806,5318429,1
9-KAM,2387,2233765:4496042:5024133,Downtown Via TRU,13990,5024133,0
3-KAM,2384,2232604:4496044:5318331,Westsyde To Downtown,13860,5318331,0
5-KAM,2384,2232553:4496084:5024341,TRU Via Versatile,14031,5024341,0
3-KAM,2384,2232189:4496132:5025418,Westsyde To Downtown,13860,5025418,0
1-KAM,2384,2232630:4496154:5024947,Downtown Via Tranquille,13800,5024947,0
1-KAM,2384,2232658:4496162:5318366,Downtown Via Tranquille,13800,5318366,0
16-KAM,2387,2233692:4496165:5318568,Downtown,13997,5318568,0
4-KAM,2386,2233341:4496166:5318563,Pacific Way Via Notre Dame,13853,5318563,1
3-KAM,2387,2233718:4496168:5024879,Westsyde To Downtown,13860,5024879,0
1-KAM,2386,2233461:4496174:5318530,Brocklehurst Via Tranquille,14038,5318530,1
14-KAM,2384,2232722:4496239:4504413,Batchelor Hgts To North Shore Exch,14036,4504413,0
1-KAM,2386,2232997:4496245:4503111,Brocklehurst Via Tranquille,14038,4503111,1
9-KAM,2387,2233928:4496279:5318486,Gleneagles Via TRU,13803,5318486,1
6-KAM,2387,2233729:4496284:4503492,Downtown Loop,13806,4503492,1
14-KAM,2384,2232721:4496315:4504413,Batchelor Hgts To Saddleback,14016,4504413,1
3-KAM,2386,2233075:4496343:4504434,Westsyde To Harrington,14015,4504434,1
9-KAM,2387,2233991:4496348:5318490,Downtown Via TRU,13990,5318490,0
7-KAM,2384,2232508:4496362:5318519,Downtown Via Battle,13949,5318519,0
4-KAM,2384,2232045:4496363:4503076,TRU Via Notre Dame,13808,4503076,0
1-KAM,2387,2233635:4496365:5024289,Brocklehurst Via Tranquille,14038,5024289,1
17-KAM,2387,2233768:4496377:4503893,Wildlife Park Via Dallas,13796,4503893,1
9-KAM,2384,2232216:4496407:5025533,Gleneagles Via TRU,13803,5025533,1
17-KAM,2387,2233764:4496415:5318490,Wildlife Park Via Dallas,13796,5318490,1
3-KAM,2387,2233701:4496418:5318339,Westsyde To Harrington,14015,5318339,1
17-KAM,2386,2233302:4496428:4504415,To Kokanee Way Via Dallas,13987,4504415,1
9-KAM,2384,2232341:4496436:5024011,Downtown Via TRU,13990,5024011,0
7-KAM,2386,2233401:4496439:5025120,Downtown Via Bestwick,13974,5025120,0
9-KAM,2384,2232018:4496470:5025203,Gleneagles Via TRU,13803,5025203,1
2-KAM,2384,2232141:4496477:5318432,Downtown Via Parkcrest,13832,5318432,0
5-KAM,2387,2233876:4496482:4504622,TRU Via Hillside,13985,4504622,0
9-KAM,2386,2233224:4496506:5318377,Downtown Via TRU,13990,5318377,0
14-KAM,2384,2232688:4496514:4503159,Batchelor Hgts To North Shore Exch,14036,4503159,0
1-KAM,2386,2232995:4496519:5318405,Brocklehurst Via Tranquille,14038,5318405,1
3-KAM,2384,2231917:4496544:5024648,Westsyde To Downtown,13860,5024648,0
2-KAM,2384,2232595:4496558:4503352,Downtown Via Parkcrest,13832,4503352,0
13-KAM,2387,2233673:4496559:5318513,Yellowhead To North Shore Exch,14001,5318513,0
75-KAM,2384,2231882:4496577:5025340,Sahali Secondary,13942,5025340,0
4-KAM,2386,2233388:4496608:4504692,TRU Via Notre Dame,13808,4504692,0
3-KAM,2387,2233709:4496632:5024133,Westsyde To Harrington,14015,5024133,1
6-KAM,2384,2232239:4496635:5025533,Downtown Loop,13806,5025533,1
16-KAM,2384,2232128:4496643:5318432,Downtown,13997,5318432,0
5-KAM,2384,2232269:4496654:5024500,Pineview Via Hillside,13797,5024500,1
9-KAM,2387,2233982:4496655:4503492,Gleneagles Via TRU,13803,4503492,1
9-KAM,2386,2233226:4496663:5025120,Downtown Via TRU,13990,5025120,0
1-KAM,2384,2232033:4496724:5025203,Downtown Via Tranquille,13800,5025203,0
17-KAM,2384,2232095:4496735:5318519,To Kokanee Way Via Dallas,13987,5318519,1
17-KAM,2387,2233781:4496736:5024289,Downtown Via Dallas,14045,5024289,0
3-KAM,2386,2233058:4496737:5318542,Westsyde To Harrington,14015,5318542,1
16-KAM,2386,2233450:4496738:5318405,Juniper Ridge,13994,5318405,1
3-KAM,2386,2233084:4496744:5025192,Westsyde To Downtown,13860,5025192,0
10-KAM,2384,2232408:4496776:5024156,North Shore Exchange Express,13828,5024156,0
9-KAM,2384,2231898:4496807:5318532,Gleneagles Via TRU,13803,5318532,1
2-KAM,2384,2232206:4496843:5024648,Downtown Via Parkcrest,13832,5024648,0
16-KAM,2384,2232490:4496847:5318519,Juniper Ridge,13994,5318519,1
3-KAM,2386,2233056:4496862:5318542,Westsyde To Harrington,14015,5318542,1
10-KAM,2384,2232391:4496872:5024156,North Shore Exchange Express,13828,5024156,0
9-KAM,2384,2232091:4496879:5318381,Downtown Via TRU,13990,5318381,0
10-KAM,2384,2232383:4496979:5024156,North Shore Exchange Express,13828,5024156,0
17-KAM,2386,2233315:4497001:4504415,Downtown Via Dallas,13831,4504415,0
5-KAM,2384,2232540:4497013:5024341,TRU Via Versatile,14031,5024341,0
7-KAM,2386,2233432:4497020:5318377,Downtown Via Bestwick,13974,5318377,0
1-KAM,2386,2233023:4497024:4504415,Brocklehurst Via Tranquille,14038,4504415,1
17-KAM,2386,2233317:4497062:4503254,Downtown Via Dallas,13831,4503254,0
1-KAM,2384,2232570:4497101:4503112,Downtown Via Tranquille,13800,4503112,0
7-KAM,2387,2233747:4497109:5318339,Downtown Via Bestwick,13974,5318339,0
2-KAM,2384,2232352:4497110:5318480,Downtown Via Parkcrest,13832,5318480,0
18-KAM,2384,2232712:4497117:4504637,Downtown,13884,4504637,1
3-KAM,2386,2233085:4497143:4503024,Westsyde To Downtown,13860,4503024,0
1-KAM,2384,2231901:4497144:5318326,Downtown Via Tranquille,13800,5318326,0
6-KAM,2386,2233157:4497148:5025034,Downtown Loop,13806,5025034,1
9-KAM,2387,2233762:4497151:4503893,Downtown Via TRU,13990,4503893,0
7-KAM,2386,2233417:4497173:5318506,Downtown Via Battle,13949,5318506,0
2-KAM,2386,2233050:4497201:4503218,Downtown Via Parkcrest,13832,4503218,0
9-KAM,2386,2233495:4497229:4503905,Gleneagles Via TRU,13803,4503905,1
5-KAM,2386,2233138:4497249:4504155,TRU Via Versatile,14031,4504155,0
9-KAM,2384,2232451:4497254:5024947,Gleneagles Via TRU,13803,5024947,1
5-KAM,2384,2231929:4497273:5024251,Pineview Via Hillside,13797,5024251,1
9-KAM,2386,2233529:4497280:5025192,Downtown Via TRU,13990,5025192,0
5-KAM,2384,2232270:4497292:5024500,Pineview Via Hillside,13797,5024500,1
9-KAM,2384,2232660:4497386:4503112,Gleneagles Via TRU,13803,4503112,1
5-KAM,2384,2232648:4497389:5024341,Pineview Via Hillside,13797,5024341,1
4-KAM,2384,2232579:4497397:4504477,Pacific Way Via Notre Dame,13853,4504477,1
14-KAM,2384,2232339:4497408:5318471,Batchelor Hgts To North Shore Exch,14036,5318471,0
5-KAM,2384,2232056:4497419:4503076,Pineview Via Hillside,13797,4503076,1
7-KAM,2384,2232230:4497420:5318578,Downtown Via Bestwick,13974,5318578,0
9-KAM,2384,2232342:4497423:5318381,Downtown Via TRU,13990,5318381,0
1-KAM,2384,2231955:4497428:5318523,Downtown Via Tranquille,13800,5318523,0
7-KAM,2386,2233524:4497450:5318377,Downtown Via Bestwick,13974,5318377,0
9-KAM,2387,2233964:4497470:4503063,Gleneagles Via TRU,13803,4503063,1
2-KAM,2384,2232296:4497479:5318414,Downtown Via Parkcrest,13832,5318414,0
7-KAM,2384,2232372:4497498:5024699,Downtown Via Bestwick,13974,5024699,0
9-KAM,2384,2232452:4497516:5318429,Downtown Via TRU,13990,5318429,0
14-KAM,2387,2233933:4497526:4503063,Batchelor Hgts To Saddleback,14016,4503063,1
18-KAM,2384,2232696:4497540:4504637,Downtown,13884,4504637,1
9-KAM,2387,2233840:4497576:4503332,Downtown Via TRU,13990,4503332,0
13-KAM,2387,2233674:4497589:5318490,Yellowhead To Heffley Creek,13901,5318490,1
78-KAM,2384,2231881:4497592:5025280,SKS Express,13818,5025280,1
7-KAM,2386,2233186:4497613:5318530,Downtown Via Battle,13949,5318530,0
9-KAM,2384,2232480:4497650:5024947,Downtown Via TRU,13990,5024947,0
7-KAM,2386,2233415:4497651:5318542,Downtown Via Bestwick,13974,5318542,0
1-KAM,2384,2232621:4497659:5025404,Downtown Via Tranquille,13800,5025404,0
9-KAM,2384,2232300:4497661:5318579,Gleneagles Via TRU,13803,5318579,1
4-KAM,2384,2232575:4497670:4504477,Pacific Way Via Notre Dame,13853,4504477,1
7-KAM,2384,2232165:4497704:5318432,Downtown Via Bestwick,13974,5318432,0
1-KAM,2384,2232675:4497722:5025404,Downtown Via Tranquille,13800,5025404,0
5-KAM,2384,2232271:4497725:5024500,TRU Via Versatile,14031,5024500,0
16-KAM,2384,2232201:4497736:5318578,Juniper Ridge,13994,5318578,1
5-KAM,2384,2232279:4497737:4504710,TRU Via Versatile,14031,4504710,0
4-KAM,2384,2232601:4497751:5318331,Pacific Way Via Notre Dame,13853,5318331,1
6-KAM,2387,2233805:4497756:5024478,Downtown Loop,13897,5024478,1
13-KAM,2384,2232714:4497780:4503044,Yellowhead To Heffley Creek,13901,4503044,1
3-KAM,2387,2233703:4497790:5318513,Westsyde To Harrington,14015,5318513,1
2-KAM,2387,2233821:4497798:5024478,Brocklehurst Via Parkcrest,14018,5024478,1
3-KAM,2386,2233086:4497839:5318542,Westsyde To Downtown,13860,5318542,0
16-KAM,2384,2232683:4497840:4503159,Juniper Ridge,13961,4503159,1
9-KAM,2387,2233763:4497852:4503893,Downtown Via TRU,13990,4503893,0
9-KAM,2384,2232340:4497860:5318579,Gleneagles Via TRU,13803,5318579,1
3-KAM,2384,2232193:4497873:5318523,Westsyde To Harrington,14015,5318523,1
16-KAM,2386,2233284:4497927:5318536,Downtown,13997,5318536,0
3-KAM,2384,2232585:4497947:4504314,Westsyde To Downtown,13860,4504314,0
1-KAM,2386,2233547:4497950:4503111,Brocklehurst Via Tranquille,14038,4503111,1
2-KAM,2387,2233659:4498006:4503893,Downtown Via Parkcrest,13832,4503893,0
5-KAM,2387,2233874:4498029:4504622,TRU Via Hillside,13985,4504622,0
2-KAM,2384,2232005:4498036:5318366,Brocklehurst Via Parkcrest,14018,5318366,1
9-KAM,2386,2233208:4498039:5025120,Gleneagles Via TRU,13803,5025120,1
5-KAM,2386,2233116:4498052:4504155,Pineview Via Hillside,13797,4504155,1
9-KAM,2387,2233966:4498058:4503063,Downtown Via TRU,13990,4503063,0
17-KAM,2384,2232664:4498073:5024011,Downtown Via Dallas,13831,5024011,0
7-KAM,2384,2232319:4498082:5318381,Downtown Via Battle,13949,5318381,0
17-KAM,2386,2233298:4498083:4503799,Wildlife Park To Dallas/Barnhartvale,13998,4503799,1
3-KAM,2384,2231987:4498086:5318366,Westsyde To Downtown,13860,5318366,0
1-KAM,2386,2233022:4498114:4504403,Brocklehurst Via Tranquille,14038,4504403,1
6-KAM,2386,2233165:4498126:4503497,Downtown Loop,13806,4503497,1
1-KAM,2387,2233854:4498146:4503948,Downtown Via Tranquille,13800,4503948,0
9-KAM,2384,2232662:4498175:4503112,Downtown Via TRU,13990,4503112,0
17-KAM,2387,2233774:4498221:5318486,Wildlife Park Via Dallas,13796,5318486,1
1-KAM,2384,2232329:4498227:5318579,Brocklehurst Via Tranquille,14038,5318579,1
7-KAM,2384,2232011:4498249:5318579,Downtown Via Battle,13949,5318579,0
2-KAM,2386,2233044:4498255:5318405,Downtown Via Parkcrest,13832,5318405,0
7-KAM,2384,2232321:4498263:5024011,Downtown Via Bestwick,13974,5024011,0
9-KAM,2387,2233751:4498286:4503893,Gleneagles Via TRU,13803,4503893,1
2-KAM,2384,2232039:4498293:4503076,Brocklehurst Via Parkcrest,14018,4503076,1
2-KAM,2387,2233661:4498328:4503893,Downtown Via Parkcrest,13832,4503893,0
3-KAM,2387,2233708:4498345:5318490,Westsyde To Harrington,14015,5318490,1
2-KAM,2384,2232209:4498355:5318532,Brocklehurst Via Parkcrest,14018,5318532,1
16-KAM,2387,2233936:4498359:4503893,Downtown,13997,4503893,0
4-KAM,2384,2232572:4498396:4504477,TRU Via Notre Dame,13808,4504477,0
1-KAM,2386,2233519:4498399:4504403,Downtown Via Tranquille,13800,4504403,0
4-KAM,2384,2232265:4498442:5024500,TRU Via Notre Dame,13808,5024500,0
13-KAM,2386,2233248:4498525:4504717,Yellowhead To Heffley Creek,13901,4504717,1
14-KAM,2386,2233314:4498542:4503445,Batchelor Hgts To Saddleback,14016,4503445,1
6-KAM,2384,2232348:4498543:5024011,Downtown Loop,13806,5024011,1
1-KAM,2384,2232115:4498548:5318381,Downtown Via Tranquille,13800,5318381,0
4-KAM,2387,2233901:4498553:4503492,TRU Via Notre Dame,13808,4503492,0
9-KAM,2387,2233986:4498556:5318490,Gleneagles Via TRU,13803,5318490,1
2-KAM,2387,2233650:4498574:5318490,Brocklehurst Via Parkcrest,14018,5318490,1
9-KAM,2384,2232500:4498578:4503112,Gleneagles Via TRU,13803,4503112,1
4-KAM,2384,2232246:4498591:4504710,Pacific Way Via Notre Dame,13853,4504710,1
5-KAM,2384,2231924:4498606:5024251,TRU Via Hillside,13985,5024251,0
4-KAM,2386,2233345:4498627:5318563,Pacific Way Via Notre Dame,13853,5318563,1
80-KAM,2390,2231884:4498634:4503043,Batchelor Heights,13869,4503043,1
80-KAM,2385,2231884:4498634:4504667,Batchelor Heights,13869,4504667,1
6-KAM,2386,2233166:4498635:4503455,Downtown Loop,13806,4503455,1
1-KAM,2386,2233551:4498644:4503181,Downtown Via Tranquille,13800,4503181,0
2-KAM,2387,2233654:4498657:5318339,Brocklehurst Via Parkcrest,14018,5318339,1
3-KAM,2384,2232021:4498673:4504466,Westsyde To Harrington,13822,4504466,1
7-KAM,2386,2233413:4498676:5318542,Downtown Via Battle,13949,5318542,0
7-KAM,2384,2232161:4498696:5024893,Downtown Via Bestwick,13974,5024893,0
3-KAM,2384,2231988:4498728:5318366,Westsyde To Harrington,14015,5318366,1
16-KAM,2384,2232489:4498730:5318519,Downtown,13997,5318519,0
1-KAM,2387,2233848:4498747:5318396,Brocklehurst Via Tranquille,14038,5318396,1
6-KAM,2386,2233161:4498768:5318542,Downtown Loop,13806,5318542,1
5-KAM,2384,2231961:4498795:5024251,TRU Via Hillside,13985,5024251,0
2-KAM,2387,2233666:4498801:5024478,Downtown Via Parkcrest,13832,5024478,0
16-KAM,2386,2233276:4498828:4503808,Juniper Ridge,13994,4503808,1
5-KAM,2386,2233129:4498829:4504155,TRU Via Hillside,13985,4504155,0
6-KAM,2387,2233728:4498880:4503332,Downtown Loop,13806,4503332,1
9-KAM,2387,2233989:4498887:5024879,Downtown Via TRU,13990,5024879,0
9-KAM,2386,2233213:4498890:4504415,Gleneagles Via TRU,13803,4504415,1
1-KAM,2384,2232659:4498910:5318414,Downtown Via Tranquille,13800,5318414,0
7-KAM,2384,2232024:4498928:5025203,Downtown Via Bestwick,13974,5025203,0
4-KAM,2384,2232424:4498935:5318532,Pacific Way Via Notre Dame,13853,5318532,1
9-KAM,2387,2233843:4498937:5318396,Downtown Via TRU,13990,5318396,0
3-KAM,2384,2232306:4498940:5318332,Westsyde To Harrington,14015,5318332,1
5-KAM,2386,2233111:4498982:4504155,Pineview Via Hillside,13797,4504155,1
7-KAM,2384,2231937:4498983:5318332,Downtown Via Bestwick,13974,5318332,0
1-KAM,2386,2233516:4499022:5318536,Downtown Via Tranquille,13800,5318536,0
10-KAM,2384,2232438:4499061:5318578,North Shore Exchange Express,13828,5318578,0
2-KAM,2384,2232208:4499066:5318578,Brocklehurst Via Parkcrest,14018,5318578,1
1-KAM,2387,2233649:4499078:5024133,Downtown Via Tranquille,13800,5024133,0
13-KAM,2386,2233246:4499095:4503445,Yellowhead To Heffley Creek,13901,4503445,1
6-KAM,2384,2231964:4499096:5318372,Downtown Loop,13806,5318372,1
16-KAM,2387,2233687:4499135:5318486,Juniper Ridge,13994,5318486,1
9-KAM,2384,2231931:4499136:4504466,Downtown Via TRU,13990,4504466,0
9-KAM,2384,2232114:4499138:5318519,Gleneagles Via TRU,13803,5318519,1
3-KAM,2384,2232191:4499146:5025418,Westsyde To Harrington,14015,5025418,1
6-KAM,2387,2233723:4499162:4504622,Downtown Loop,13897,4504622,1
1-KAM,2387,2233851:4499218:5318396,Brocklehurst Via Tranquille,14038,5318396,1
13-KAM,2384,2232733:4499224:4503044,Yellowhead To Heffley Creek,13901,4503044,1
7-KAM,2384,2231942:4499276:5318523,Downtown Via Bestwick,13974,5318523,0
14-KAM,2384,2232204:4499277:5025418,Batchelor Hgts To North Shore Exch,14036,5025418,0
1-KAM,2384,2232526:4499285:5318519,Brocklehurst Via Tranquille,14038,5318519,1
4-KAM,2384,2232256:4499304:5024500,TRU Via Notre Dame,13808,5024500,0
17-KAM,2387,2233782:4499312:5318486,Downtown Via Dallas,14045,5318486,0
10-KAM,2384,2232400:4499321:5024156,North Shore Exchange Express,13828,5024156,0
5-KAM,2384,2232054:4499340:4503076,Pineview Via Hillside,13797,4503076,1
1-KAM,2387,2233819:4499379:5025424,Downtown Via Tranquille,13800,5025424,0
7-KAM,2384,2232025:4499388:5025203,Downtown Via Bestwick,13974,5025203,0
9-KAM,2384,2232088:4499402:4504600,Downtown Via TRU,13990,4504600,0
3-KAM,2384,2232081:4499414:5318381,Westsyde To Downtown,13860,5318381,0
1-KAM,2387,2233911:4499429:4503063,Downtown Via Tranquille,13800,4503063,0
5-KAM,2384,2232560:4499455:5024341,TRU Via Versatile,14031,5024341,0
7-KAM,2386,2233421:4499470:5318377,Downtown Via Bestwick,13974,5318377,0
10-KAM,2384,2232393:4499474:5024156,North Shore Exchange Express,13828,5024156,0
9-KAM,2384,2232363:4499484:5318480,Gleneagles Via TRU,13803,5318480,1
13-KAM,2386,2233265:4499499:4504717,Yellowhead To North Shore Exch,14001,4504717,0
7-KAM,2384,2232100:4499519:5318519,Downtown Via Battle,13949,5318519,0
16-KAM,2384,2231906:4499525:5318372,Juniper Ridge,13994,5318372,1
9-KAM,2384,2232354:4499562:4504194,Gleneagles Via TRU,13803,4504194,1
14-KAM,2384,2232338:4499586:5318471,Batchelor Hgts To Saddleback,14016,5318471,1
1-KAM,2384,2232326:4499602:5024011,Brocklehurst Via Tranquille,14038,5024011,1
7-KAM,2387,2233925:4499619:5318339,Downtown Via Battle,13949,5318339,0
1-KAM,2384,2232515:4499623:5318519,Downtown Via Tranquille,13800,5318519,0
9-KAM,2384,2232533:4499629:5318414,Downtown Via TRU,13990,5318414,0
7-KAM,2384,2232097:4499633:5318366,Downtown Via Battle,13949,5318366,0
