route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
2-SOS,2086,2280830:2879698:2885496,Westside - To Cherry Lane,4060,2885496,1
11-SOS,2086,2280793:2879701:2885626,Penticton - To Cherry Lane,4055,2885626,0
2-SOS,2086,2280824:2879727:2885496,Westside - To Cherry Lane,4060,2885496,1
4-SOS,2090,2280657:2879729:4901259,Duncan East - Downtown,3034,4901259,0
5-SOS,2086,2280725:2879754:2885514,Main North - Downtown,5532,2885514,0
5-SOS,2090,2280555:2879756:2885607,Main South - Peachtree,4079,2885607,1
1-SOS,2090,2280668:2879801:4901253,Wiltse - Peachtree,2977,4901253,1
2-SOS,2086,2280869:2879822:2885496,Westside - To Cherry Lane,4060,2885496,1
30-SOS,2086,2280770:2879825:4901454,Summerland,3016,4901454,0
1-SOS,2090,2280681:2879826:4901253,Wiltse - Peachtree,2977,4901253,1
1-SOS,2086,2280835:2879856:4901359,Wiltse - Peachtree,2977,4901359,1
3-SOS,2090,2280613:2879860:4901259,Skaha Lake - Peachtree,9165,4901259,1
1-SOS,2086,2280817:2879877:4901359,Wiltse - Peachtree,2977,4901359,1
2-SOS,2086,2280832:2879896:2885496,Penticton Ave - Downtown,4076,2885496,0
10-SOS,2090,2280539:2879946:2885582,Penticton - To Cherry Lane,3003,2885582,1
2-SOS,2086,2280842:2879994:2885496,Westside - To Cherry Lane,4060,2885496,1
41-SOS,2086,2280766:2880054:2885610,Osoyooos Local,2918,2885610,0
16-SOS,2091,2280537:2880057:4901420,Lake to Lake - To Cherry Lane,4053,4901420,0
4-SOS,2090,2280652:2880078:4901311,Downtown Only,4088,4901311,0
3-SOS,2086,2280876:2880097:2885496,Uplands - Downtown,9150,2885496,0
3-SOS,2090,2280656:2880129:4901259,Skaha Lake - Peachtree,9165,4901259,1
5-SOS,2086,2280732:2880133:2885635,Main South - Peachtree,4093,2885635,1
3-SOS,2086,2280847:2880150:4901272,Skaha Lake - Peachtree,9165,4901272,1
5-SOS,2091,2280533:2880163:2885574,Main North - Downtown,5532,2885574,0
5-SOS,2086,2280739:2880164:2885635,Main North - Downtown,5532,2885635,0
1-SOS,2086,2280836:2880183:4901359,Wiltse - Peachtree,2977,4901359,1
10-SOS,2087,2280765:2880210:2885537,Naramata,9196,2885537,0
10-SOS,2089,2280765:2880210:4901293,Naramata,9196,4901293,0
2-SOS,2086,2280816:2880219:2885496,Penticton Ave - Downtown,4076,2885496,0
15-SOS,2086,2280908:2880234:4901332,Night Route - Peachtree,4080,4901332,1
5-SOS,2090,2280578:2880255:2885443,Main South - Peachtree,4093,2885443,1
2-SOS,2090,2280610:2880263:2885571,Westside - To Cherry Lane,4060,2885571,1
2-SOS,2090,2280608:2880268:2885571,Penticton Ave - Downtown,4076,2885571,0
2-SOS,2090,2280621:2880283:2885571,Westside - To Cherry Lane,4060,2885571,1
2-SOS,2090,2280643:2880336:2885571,Westside - To Cherry Lane,4060,2885571,1
15-SOS,2090,2280694:2880382:4901311,Night Route - Downtown,4049,4901311,0
4-SOS,2090,2280623:2880383:4901311,Westside - To Cherry Lane,4039,4901311,1
5-SOS,2090,2280543:2880393:2885607,Main North - Downtown,5532,2885607,0
20-SOS,2086,2280702:2880403:2885585,Okanagan Falls,4056,2885585,1
4-SOS,2086,2280901:2880404:2885504,Westside - To Cherry Lane,4039,2885504,1
5-SOS,2086,2280720:2880415:2885514,Main North - Downtown,5532,2885514,0
16-SOS,2091,2280536:2880434:4901420,Lake to Lake - Skaha Lake,4094,4901420,1
5-SOS,2090,2280545:2880449:2885607,Main North - Downtown,5532,2885607,0
5-SOS,2090,2280549:2880454:2885607,Main North - Downtown,5532,2885607,0
4-SOS,2086,2280886:2880491:2885504,Westside - To Cherry Lane,4039,2885504,1
5-SOS,2090,2280556:2880492:2885607,Main South - Peachtree,4093,2885607,1
11-SOS,2086,2280790:2880503:2885626,West Bench,2989,2885626,1
5-SOS,2086,2280708:2880528:2885514,Main South - Peachtree,4093,2885514,1
5-SOS,2086,2280751:2880531:2885514,Main South - Peachtree,4093,2885514,1
3-SOS,2086,2280878:2880565:2885496,Downtown Only,9215,2885496,1
5-SOS,2090,2280569:2880589:2885443,Main South - Peachtree,4093,2885443,1
1-SOS,2086,2280861:2880606:4901359,Wiltse - Peachtree,2977,4901359,1
4-SOS,2090,2280637:2880649:4901311,Duncan East - Downtown,4063,4901311,0
15-SOS,2090,2280691:2880650:4901311,Night Route - Peachtree,4061,4901311,0
20-SOS,2086,2280762:2880653:2885406,Okanagan Falls - Heritage Hills,4078,2885406,1
5-SOS,2086,2280733:2880661:2885635,Main South - Peachtree,4093,2885635,1
4-SOS,2086,2280889:2880673:2885504,Duncan East - Downtown,4063,2885504,0
5-SOS,2086,2280709:2880683:2885514,Main South - Peachtree,4093,2885514,1
10-SOS,2086,2280756:2880693:2885388,Naramata,9196,2885388,0
2-SOS,2090,2280615:2880723:2885571,Westside - To Cherry Lane,4060,2885571,1
3-SOS,2086,2280870:2880730:4901272,Skaha Lake - Peachtree,9165,4901272,1
3-SOS,2086,2280827:2880734:4901272,Skaha Lake - Peachtree,9165,4901272,1
1-SOS,2086,2280825:2880773:4901359,Wiltse - Peachtree,2977,4901359,1
2-SOS,2090,2280595:2880817:2885571,Westside - To Cherry Lane,4060,2885571,1
5-SOS,2090,2280558:2880833:2885607,Main South - Peachtree,4093,2885607,1
2-SOS,2090,2280648:2880853:2885571,Westside - To Cherry Lane,4060,2885571,1
20-SOS,2086,2280701:2880859:2885585,Penticton - Heritage Hills,4082,2885585,0
3-SOS,2090,2280647:2880893:4901259,Skaha Lake - Peachtree,9165,4901259,1
5-SOS,2086,2280707:2880907:2885514,Main South - Peachtree,4093,2885514,1
5-SOS,2086,2280721:2880908:2885514,Main North - Downtown,5532,2885514,0
5-SOS,2090,2280572:2880924:2885443,Main South - Peachtree,4079,2885443,1
2-SOS,2086,2280813:2880928:2885496,Penticton Ave - Downtown,4076,2885496,0
5-SOS,2086,2280731:2880945:2885635,Main South - Peachtree,4093,2885635,1
4-SOS,2090,2280618:2880951:4901311,Westside - To Cherry Lane,4039,4901311,1
5-SOS,2086,2280719:2880959:2885514,Main North - Downtown,5532,2885514,0
5-SOS,2091,2280521:2880983:2885574,Main South - Peachtree,4093,2885574,1
3-SOS,2086,2280820:2880998:4901272,Skaha Lake - Peachtree,4072,4901272,1
5-SOS,2086,2280740:2881014:2885635,Main North - Downtown,5532,2885635,0
5-SOS,2090,2280576:2881047:2885443,Main South - Peachtree,4093,2885443,1
10-SOS,2086,2280757:2881051:2885388,Penticton - To Cherry Lane,3003,2885388,1
5-SOS,2090,2280566:2881076:2885443,Main North - Downtown,5532,2885443,0
4-SOS,2086,2280887:2881079:2885504,Westside - To Cherry Lane,4039,2885504,1
5-SOS,2091,2280527:2881092:2885574,Main South - Peachtree,4093,2885574,1
5-SOS,2090,2280575:2881107:2885443,Main North - Downtown,5532,2885443,0
15-SOS,2086,2280912:2881196:4901332,Night Route - Peachtree,4080,4901332,1
3-SOS,2090,2280633:2881200:4901259,Skaha Lake - Peachtree,9165,4901259,1
2-SOS,2090,2280634:2881201:2885571,Penticton Ave - Downtown,4076,2885571,0
3-SOS,2086,2280833:2881208:4901272,Skaha Lake - Peachtree,9165,4901272,1
4-SOS,2090,2280619:2881221:4901311,Duncan East - Downtown,4063,4901311,0
30-SOS,2090,2280589:2881267:4901319,Summerland,2982,4901319,0
2-SOS,2086,2280868:2881269:2885496,Penticton Ave - Downtown,4076,2885496,0
3-SOS,2090,2280639:2881282:4901259,Skaha Lake - Peachtree,9165,4901259,1
5-SOS,2090,2280553:2881298:2885607,Main South - Peachtree,4093,2885607,1
4-SOS,2086,2280896:2881319:2885504,Duncan East - Downtown,4063,2885504,0
1-SOS,2086,2280849:2881341:4901359,Wiltse - Peachtree,2977,4901359,1
4-SOS,2086,2280879:2881354:2885496,Downtown Only,3167,2885496,1
4-SOS,2090,2280649:2881362:4901311,Duncan East - Downtown,4063,4901311,0
5-SOS,2086,2280716:2881366:2885514,Main North - Downtown,5532,2885514,0
1-SOS,2086,2280810:2881384:4901359,Wiltse - Reverse Loop - To Peachtree,2975,4901359,1
1-SOS,2086,2280877:2881388:4901359,To Hospital Only,4071,4901359,0
4-SOS,2090,2280629:2881454:4901311,Duncan East - Downtown,4063,4901311,0
1-SOS,2090,2280686:2881459:4901253,Wiltse - Reverse Loop - To Peachtree,3113,4901253,1
2-SOS,2090,2280654:2881477:2885571,Penticton Ave - Downtown,4076,2885571,0
4-SOS,2090,2280655:2881497:4901311,Westside - To Cherry Lane,4039,4901311,1
1-SOS,2090,2280684:2881503:4901253,Wiltse - Peachtree,2977,4901253,1
15-SOS,2086,2280906:2881510:4901332,Night Route - Peachtree,4046,4901332,0
3-SOS,2086,2280809:2881539:4901272,Uplands - Downtown - School Spcl,9167,4901272,0
10-SOS,2090,2280579:2881551:2885531,Penticton - To Cherry Lane,3003,2885531,1
30-SOS,2086,2280768:2881553:4901624,Summerland,2982,4901624,0
16-SOS,2091,2280523:2881568:4901420,Lake to Lake - Skaha Lake,4094,4901420,1
5-SOS,2086,2280753:2881577:2885635,Main North - Downtown,5532,2885635,0
20-SOS,2086,2280755:2881580:2885406,Penticton,4065,2885406,0
40-SOS,2086,2280776:2881608:2885610,Osoyoos Via Oliver,4050,2885610,1
5-SOS,2086,2280744:2881638:2885635,Main North - Downtown,5532,2885635,0
4-SOS,2086,2280904:2881648:2885504,Westside - To Cherry Lane,4039,2885504,1
4-SOS,2090,2280628:2881667:4901311,Westside - To Cherry Lane,4039,4901311,1
4-SOS,2090,2280625:2881741:4901311,Duncan East - Downtown,4063,4901311,0
11-SOS,2086,2280791:2881760:2885516,West Bench,4043,2885516,1
20-SOS,2086,2280747:2881764:2885516,Okanagan Falls - Heritage Hills,4078,2885516,1
5-SOS,2090,2280554:2881800:2885607,Main South - Peachtree,4093,2885607,1
2-SOS,2090,2280599:2881803:2885571,Penticton Ave - Downtown,4076,2885571,0
2-SOS,2086,2280843:2881805:2885496,Penticton Ave - Downtown,4076,2885496,0
5-SOS,2090,2280565:2881817:2885443,Main South - Peachtree,4093,2885443,1
2-SOS,2086,2280812:2881839:2885496,Westside - To Cherry Lane,4060,2885496,1
5-SOS,2090,2280550:2881862:2885607,Main North - Downtown,5532,2885607,0
5-SOS,2086,2280718:2881879:2885514,Main North - Downtown,5532,2885514,0
2-SOS,2086,2280865:2881916:2885496,Penticton Ave - Downtown,4076,2885496,0
4-SOS,2086,2280892:2881925:2885504,Westside - To Cherry Lane,4059,2885504,1
3-SOS,2086,2280859:2881927:4901272,Skaha Lake - Peachtree,9165,4901272,1
10-SOS,2090,2280538:2881960:2885582,Naramata,9196,2885582,0
5-SOS,2090,2280564:2881964:2885443,Main North - Downtown,5532,2885443,0
4-SOS,2086,2280905:2881966:2885504,Westside - To Cherry Lane,4039,2885504,1
1-SOS,2090,2280679:2881970:4901253,Wiltse - Peachtree,2977,4901253,1
4-SOS,2090,2280631:2881986:4901311,Duncan East - Downtown,4063,4901311,0
10-SOS,2090,2280582:2881997:2885597,Naramata,9196,2885597,0
16-SOS,2091,2280511:2882024:4901420,Lake to Lake - Skaha Lake,4094,4901420,1
4-SOS,2090,2280622:2882026:4901311,Westside - To Cherry Lane,4039,4901311,1
3-SOS,2086,2280822:2882028:4901272,Skaha Lake - Peachtree,9165,4901272,1
5-SOS,2086,2280717:2882039:2885514,Main North - Downtown,5532,2885514,0
5-SOS,2086,2280713:2882045:2885514,Main South - Peachtree,4093,2885514,1
4-SOS,2090,2280624:2882047:4901311,Westside - To Cherry Lane,4039,4901311,1
5-SOS,2086,2280801:2882048:2885635,Main South - Peachtree,5482,2885635,0
10-SOS,2086,2280697:2882060:2885626,Penticton - To Cherry Lane,3003,2885626,1
15-SOS,2086,2280910:2882076:4901332,Night Route - Peachtree,4061,4901332,0
5-SOS,2086,2280726:2882130:2885635,Main South - Peachtree,4079,2885635,1
1-SOS,2086,2280873:2882162:4901359,Wiltse - Peachtree,2977,4901359,1
16-SOS,2091,2280516:2882168:4901420,Lake to Lake - Skaha Lake,4094,4901420,1
4-SOS,2090,2280627:2882173:4901311,Duncan East - Downtown,4063,4901311,0
30-SOS,2090,2280587:2882184:4901612,Summerland,2982,4901612,0
5-SOS,2086,2280735:2882193:2885635,Main South - Peachtree - School Spcl,9188,2885635,1
5-SOS,2090,2280542:2882199:2885607,Main North - Downtown,5532,2885607,0
10-SOS,2090,2280580:2882218:2885531,Naramata,9196,2885531,0
5-SOS,2086,2280728:2882260:2885635,Main South - Peachtree,4093,2885635,1
5-SOS,2091,2280532:2882274:2885574,Main South - Peachtree,4093,2885574,1
5-SOS,2091,2280522:2882316:2885574,Main North - Downtown,5532,2885574,0
4-SOS,2086,2280885:2882354:2885504,Westside - To Cherry Lane,4039,2885504,1
2-SOS,2086,2280815:2882369:2885496,Penticton Ave - Downtown,4076,2885496,0
4-SOS,2090,2280641:2882379:4901311,Westside - To Cherry Lane,4039,4901311,1
1-SOS,2086,2280802:2882442:4901359,Wiltse - Peachtree,2993,4901359,1
2-SOS,2090,2280596:2882449:2885571,Penticton Ave - Downtown,4076,2885571,0
10-SOS,2086,2280698:2882492:2885626,Penticton - To Cherry Lane,3003,2885626,1
2-SOS,2086,2280841:2882520:2885496,Penticton Ave - Downtown,4076,2885496,0
15-SOS,2090,2280695:2882580:4901311,Night Route - Peachtree,4061,4901311,0
5-SOS,2090,2280544:2882586:2885607,Main North - Downtown,5532,2885607,0
4-SOS,2086,2280897:2882606:2885504,Duncan East - Downtown,4063,2885504,0
41-SOS,2086,2280775:2882629:2885612,Osoyooos Local,2918,2885612,0
11-SOS,2087,2280792:2882647:2885537,West Bench,4043,2885537,1
11-SOS,2089,2280792:2882647:4901293,West Bench,4043,4901293,1
5-SOS,2090,2280546:2882656:2885607,Main North - Downtown,5532,2885607,0
5-SOS,2091,2280528:2882681:2885574,Main North - Downtown,5532,2885574,0
30-SOS,2090,2280586:2882689:4901319,Summerland,3016,4901319,0
2-SOS,2090,2280602:2882692:2885571,Westside - To Cherry Lane,4060,2885571,1
5-SOS,2086,2280738:2882724:2885635,Main North - Downtown - School Spcl,9163,2885635,0
5-SOS,2090,2280562:2882729:2885443,Main North - Downtown,5532,2885443,0
4-SOS,2090,2280645:2882732:4901311,Westside - To Cherry Lane,4039,4901311,1
15-SOS,2086,2280914:2882736:4901332,Night Route - Peachtree,4061,4901332,0
5-SOS,2086,2280715:2882781:2885514,Main South - Peachtree,4093,2885514,1
10-SOS,2086,2280705:2882809:2885626,Naramata,9196,2885626,0
4-SOS,2090,2280659:2882813:4901259,Downtown Only,3167,4901259,1
4-SOS,2086,2280884:2882842:2885504,Westside - To Cherry Lane,4039,2885504,1
5-SOS,2086,2280754:2882850:2885514,Main North - Downtown,5532,2885514,0
3-SOS,2086,2280853:2882871:4901272,Skaha Lake - Peachtree,9165,4901272,1
2-SOS,2086,2280821:2882946:2885496,Penticton Ave - Downtown,4076,2885496,0
5-SOS,2090,2280552:2882950:2885607,Main South - Peachtree,4093,2885607,1
4-SOS,2086,2280891:2882957:2885504,Duncan East - Downtown,4063,2885504,0
2-SOS,2086,2280857:2882983:2885496,Penticton Ave - Downtown,4076,2885496,0
2-SOS,2090,2280651:2882987:2885571,Westside - To Cherry Lane,4060,2885571,1
2-SOS,2090,2280617:2882998:2885571,Penticton Ave - Downtown,4076,2885571,0
4-SOS,2090,2280626:2883024:4901311,Duncan East - Downtown,4063,4901311,0
20-SOS,2086,2280763:2883041:2885406,Okanagan Falls - Heritage Hills,4078,2885406,1
16-SOS,2091,2280534:2883066:4901420,Lake to Lake - Skaha Lake,4094,4901420,1
2-SOS,2090,2280640:2883125:2885571,Penticton Ave - Downtown,4076,2885571,0
2-SOS,2090,2280614:2883133:2885571,Penticton Ave - Downtown,4076,2885571,0
4-SOS,2086,2280894:2883138:2885504,Duncan East - Downtown,4063,2885504,0
5-SOS,2090,2280571:2883149:2885443,Main South - Peachtree,4093,2885443,1
5-SOS,2091,2280520:2883161:2885574,Main South - Peachtree,4093,2885574,1
4-SOS,2086,2280890:2883174:2885504,Duncan East - Downtown,4063,2885504,0
4-SOS,2086,2280882:2883177:2885504,Duncan East - Downtown,4063,2885504,0
5-SOS,2086,2280736:2883180:2885635,Main South - Peachtree,4093,2885635,1
30-SOS,2090,2280584:2883248:4901512,Summerland,2982,4901512,0
3-SOS,2086,2280808:2883254:4901272,Skaha Lake - Peachtree,9165,4901272,1
5-SOS,2090,2280568:2883290:2885443,Main South - Peachtree,4093,2885443,1
2-SOS,2086,2280856:2883293:2885496,Westside - To Cherry Lane,4060,2885496,1
2-SOS,2086,2280875:2883329:4901272,Westside - To Cherry Lane,4090,4901272,1
5-SOS,2086,2280712:2883353:2885514,Main South - Peachtree,4093,2885514,1
1-SOS,2086,2280855:2883403:4901359,Wiltse - Peachtree,2977,4901359,1
21-SOS,2086,2280700:2883410:2885585,OK Falls Local,3005,2885585,0
30-SOS,2086,2280772:2883431:4901336,Summerland,2982,4901336,0
2-SOS,2086,2280829:2883445:2885496,Penticton Ave - Downtown,4076,2885496,0
1-SOS,2086,2280806:2883521:4901359,Wiltse - Peachtree,2977,4901359,1
4-SOS,2090,2280620:2883550:4901311,Duncan East - Downtown,4063,4901311,0
5-SOS,2086,2280734:2883581:2885514,Main South - Peachtree,4093,2885514,1
16-SOS,2091,2280526:2883609:4901420,Lake to Lake - Skaha Lake,4094,4901420,1
5-SOS,2090,2280548:2883628:2885607,Main North - Downtown,5532,2885607,0
3-SOS,2086,2280864:2883638:4901272,Skaha Lake - Peachtree,9165,4901272,1
15-SOS,2090,2280660:2883657:4901311,Night Route - Peachtree,4061,4901311,0
16-SOS,2091,2280513:2883709:4901420,Lake to Lake - Skaha Lake,4094,4901420,1
40-SOS,2086,2280777:2883735:2885539,Osoyoos Via Oliver,4050,2885539,1
15-SOS,2086,2280881:2883754:2885496,Night Route - Cherry Lane,2919,2885496,0
1-SOS,2086,2280867:2883767:4901359,Wiltse - Peachtree,2977,4901359,1
4-SOS,2086,2280895:2883784:2885504,Duncan East - Downtown,4063,2885504,0
21-SOS,2086,2280699:2883836:2885585,OK Falls Local,4091,2885585,0
5-SOS,2090,2280561:2883851:2885443,Main North - Downtown,5532,2885443,0
5-SOS,2086,2280746:2883856:2885635,Main North - Downtown,5532,2885635,0
1-SOS,2090,2280669:2883872:4901253,Wiltse - Peachtree,2977,4901253,1
30-SOS,2086,2280774:2883919:4901336,Summerland,3016,4901336,0
5-SOS,2090,2280541:2883944:2885607,Main South - Peachtree,4093,2885607,1
15-SOS,2086,2280913:2883949:4901332,Night Route - Downtown,4049,4901332,0
4-SOS,2086,2280888:2883966:2885504,Westside - To Cherry Lane,4039,2885504,1
2-SOS,2086,2280814:2883976:2885496,Westside - To Cherry Lane,4060,2885496,1
16-SOS,2091,2280531:2883998:4901420,Lake to Lake - Skaha Lake,4094,4901420,1
4-SOS,2090,2280644:2884010:4901311,Duncan East - Downtown,4063,4901311,0
5-SOS,2086,2280745:2884014:2885635,Main North - Downtown,5532,2885635,0
2-SOS,2086,2280848:2884019:2885496,Westside - To Cherry Lane,4060,2885496,1
5-SOS,2086,2280742:2884032:2885635,Main North - Downtown,5532,2885635,0
1-SOS,2086,2280845:2884040:4901359,Wiltse - Peachtree,2977,4901359,1
3-SOS,2090,2280609:2884086:4901259,Skaha Lake - Peachtree,9165,4901259,1
3-SOS,2090,2280594:2884092:4901259,Skaha Lake - Peachtree,9165,4901259,1
5-SOS,2090,2280563:2884109:2885443,Main North - Downtown,5532,2885443,0
1-SOS,2090,2280678:2884110:4901253,Wiltse - Peachtree,2977,4901253,1
21-SOS,2086,2280761:2884141:2885406,OK Falls Local,4096,2885406,0
5-SOS,2090,2280577:2884158:2885443,Main North - Downtown,5532,2885443,0
2-SOS,2086,2280860:2884165:2885496,Westside - To Cherry Lane,4060,2885496,1
5-SOS,2086,2280710:2884174:2885514,Main South - Peachtree,4093,2885514,1
15-SOS,2090,2280690:2884178:4901311,Night Route - Downtown,4049,4901311,0
3-SOS,2086,2280840:2884189:4901272,Skaha Lake - Peachtree,9165,4901272,1
40-SOS,2086,2280778:2884195:2885610,Penticton,3037,2885610,0
20-SOS,2086,2280750:2884204:2885516,Penticton - Heritage Hills,4082,2885516,0
20-SOS,2086,2280703:2884205:2885585,Okanagan Falls,4056,2885585,1
1-SOS,2090,2280674:2884218:4901253,Wiltse - Peachtree,2977,4901253,1
4-SOS,2086,2280903:2884252:2885504,Westside - To Cherry Lane,4039,2885504,1
5-SOS,2086,2280724:2884258:2885514,Main North - Downtown,5532,2885514,0
3-SOS,2090,2280658:2884259:4901259,Downtown Only,9215,4901259,1
1-SOS,2090,2280672:2884263:4901253,Wiltse - Peachtree,2977,4901253,1
4-SOS,2086,2280899:2884266:2885504,Duncan East - Downtown,4063,2885504,0
4-SOS,2086,2280900:2884282:2885504,Westside - To Cherry Lane,4039,2885504,1
2-SOS,2090,2280642:2884315:2885571,Penticton Ave - Downtown,4076,2885571,0
4-SOS,2086,2280893:2884342:2885504,Duncan East - Downtown,4063,2885504,0
5-SOS,2091,2280529:2884360:2885574,Main North - Downtown,5532,2885574,0
3-SOS,2086,2280804:2884389:4901272,Skaha Lake - Peachtree,4077,4901272,1
5-SOS,2090,2280547:2884394:2885607,Main North - Downtown,5532,2885607,0
5-SOS,2090,2280593:2884411:2885443,Main South - Peachtree,5482,2885443,0
21-SOS,2086,2280759:2884423:2885406,OK Falls Local,4096,2885406,0
5-SOS,2086,2280748:2884434:2885514,Main North - Downtown,5532,2885514,0
5-SOS,2090,2280560:2884445:2885443,Main North - Downtown,5532,2885443,0
5-SOS,2086,2280706:2884451:2885514,Main South - Peachtree,4079,2885514,1
5-SOS,2090,2280551:2884480:2885607,Main South - Peachtree,4093,2885607,1
3-SOS,2090,2280604:2884492:4901259,Skaha Lake - Peachtree,4072,4901259,1
5-SOS,2090,2280573:2884495:2885443,Main South - Peachtree,4093,2885443,1
5-SOS,2090,2280557:2884509:2885607,Main South - Peachtree,4093,2885607,1
4-SOS,2090,2280630:2884511:4901311,Westside - To Cherry Lane,4039,4901311,1
30-SOS,2086,2280800:2884528:4901454,Summerland,2982,4901454,0
11-SOS,2086,2280795:2884534:2885516,Penticton - To Cherry Lane,4055,2885516,0
10-SOS,2087,2280764:2884537:2885537,Penticton - To Cherry Lane,3003,2885537,1
10-SOS,2089,2280764:2884537:4901293,Penticton - To Cherry Lane,3003,4901293,1
5-SOS,2086,2280727:2884546:2885635,Main South - Peachtree,4093,2885635,1
4-SOS,2086,2280898:2884557:2885504,Duncan East - Downtown,4063,2885504,0
2-SOS,2086,2280811:2884564:2885496,Westside - To Cherry Lane,4060,2885496,1
10-SOS,2086,2280704:2884573:2885626,Naramata,9196,2885626,0
21-SOS,2086,2280760:2884598:2885516,OK Falls Local,4091,2885516,0
30-SOS,2090,2280592:2884602:4901612,Summerland,3016,4901612,0
5-SOS,2090,2280574:2884611:2885443,Main North - Downtown,5532,2885443,0
2-SOS,2086,2280831:2884626:2885496,Westside - To Cherry Lane,4060,2885496,1
16-SOS,2091,2280518:2884672:4901420,Lake to Lake - Skaha Lake,4094,4901420,1
5-SOS,2086,2280730:2884686:2885635,Main South - Peachtree,4093,2885635,1
5-SOS,2090,2280567:2884699:2885443,Main South - Peachtree,4093,2885443,1
11-SOS,2087,2280794:2884731:2885537,Penticton - To Cherry Lane,2996,2885537,0
4-SOS,2090,2280635:2884739:4901311,Westside - To Cherry Lane,4039,4901311,1
5-SOS,2090,2280570:2884743:2885443,Main South - Peachtree,4093,2885443,1
3-SOS,2090,2280616:2884747:4901259,Skaha Lake - Peachtree,9165,4901259,1
5-SOS,2090,2280540:2884778:2885607,Main North - Downtown,5532,2885607,0
5-SOS,2086,2280711:2884814:2885514,Main South - Peachtree,4093,2885514,1
2-SOS,2086,2280872:2884823:2885496,Downtown Only,3051,2885496,1
5-SOS,2086,2280737:2884831:2885635,Main South - Peachtree,4093,2885635,1
15-SOS,2090,2280688:2884834:4901311,Night Route - Peachtree,4080,4901311,1
2-SOS,2090,2280598:2884837:2885571,Westside - To Cherry Lane,4060,2885571,1
2-SOS,2090,2280600:2884838:2885571,Penticton Ave - Downtown,4076,2885571,0
3-SOS,2090,2280606:2884852:4901259,Skaha Lake - Peachtree,9165,4901259,1
10-SOS,2090,2280581:2884856:2885597,Penticton - To Cherry Lane,3003,2885597,1
4-SOS,2086,2280880:2884859:2885496,Duncan East - Downtown,3034,2885496,0
2-SOS,2090,2280597:2884903:2885571,Westside - To Cherry Lane,4060,2885571,1
5-SOS,2086,2280722:2884922:2885514,Main North - Downtown,5532,2885514,0
1-SOS,2090,2280670:2884931:4901253,Wiltse - Peachtree,2977,4901253,1
4-SOS,2086,2280902:2884934:2885504,Westside - To Cherry Lane,4039,2885504,1
4-SOS,2086,2280883:2884935:2885504,Downtown Only,4088,2885504,0
2-SOS,2090,2280636:2884982:2885571,Westside - To Cherry Lane,4060,2885571,1
1-SOS,2090,2280683:2884998:4901253,To Hospital Only,4071,4901253,0
15-SOS,2090,2280693:2885006:4901311,Night Route - Peachtree,4080,4901311,1
5-SOS,2086,2280741:2885044:2885635,Main North - Downtown,5532,2885635,0
40-SOS,2086,2280779:2885049:2885612,Penticton,3037,2885612,0
5-SOS,2086,2280743:2885052:2885635,Main North - Downtown,5532,2885635,0
3-SOS,2090,2280603:2885054:4901259,Uplands - Downtown - School Spcl,9236,4901259,0
5-SOS,2090,2280559:2885074:2885607,Main South - Peachtree,4093,2885607,1
5-SOS,2086,2280714:2885115:2885514,Main South - Peachtree,4093,2885514,1
5-SOS,2086,2280749:2885116:2885635,Main North - Downtown,5532,2885635,0
15-SOS,2086,2280909:2885137:4901332,Night Route - Downtown,4049,4901332,0
5-SOS,2086,2280729:2885146:2885635,Main South - Peachtree,4093,2885635,1
5-SOS,2086,2280752:2885200:2885635,Main South - Peachtree,4093,2885635,1
5-SOS,2086,2280723:2885212:2885514,Main North - Downtown,5532,2885514,0
2-SOS,2086,2280852:2885223:2885496,Penticton Ave - Downtown,4076,2885496,0
1-SOS,2090,2280682:2885303:4901253,Wiltse - Peachtree,2977,4901253,1
20-SOS,2086,2280696:2885310:2885585,Penticton - Heritage Hills,4082,2885585,0
20-SOS,2086,2280758:2885312:2885406,Penticton,4065,2885406,0
30-SOS,2097,2285983:3907670:4901602,Summerland,2982,4901602,0
2-SOS,2048,2285775:3907687:3918236,Penticton Ave - Downtown,4076,3918236,0
5-SOS,2048,2285658:3907688:3918282,Main South - Peachtree,4093,3918282,1
4-SOS,2097,2286107:3907713:3918321,Westside - To Cherry Lane,4059,3918321,1
5-SOS,2048,2285653:3907762:3918282,Main South - Peachtree,4093,3918282,1
2-SOS,2097,2286027:3907770:3918212,Westside - To Cherry Lane,4060,3918212,1
5-SOS,2097,2285929:3907816:3918295,Main South - Peachtree,4093,3918295,1
2-SOS,2097,2286030:3907863:3918212,Penticton Ave - Downtown,4076,3918212,0
2-SOS,2097,2286084:3907889:3918212,Westside - To Cherry Lane,4060,3918212,1
41-SOS,2048,2285718:3907896:3918460,Osoyooos Local,2918,3918460,0
2-SOS,2048,2285799:3908018:3918236,Westside - To Cherry Lane,4060,3918236,1
1-SOS,2048,2285798:3908076:4901447,Wiltse - Peachtree,2977,4901447,1
5-SOS,2097,2285947:3908096:3918307,Main South - Peachtree,4093,3918307,1
5-SOS,2048,2285672:3908107:3918184,Main South - Peachtree,4093,3918184,1
4-SOS,2097,2286115:3908173:3918321,Westside - To Cherry Lane,4039,3918321,1
4-SOS,2097,2286098:3908243:3918321,Downtown Only,4088,3918321,0
3-SOS,2048,2285752:3908245:4901373,Uplands - Downtown - School Spcl,9167,4901373,0
